"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	195000	"intercept"	"Hapl7"	1.70545
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	195000	"intercept"	"Hapl8"	1.64053
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	195000	"intercept"	"Hapl9"	1.5517
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	195000	"intercept"	"Hapl10"	1.69918
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	195000	"intercept"	"Hapl11"	1.55578
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	195000	"intercept"	"Hapl12"	1.67356
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	195000	"intercept"	"Hapl13"	1.52437
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	195000	"intercept"	"Hapl14"	1.64913
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	195000	"intercept"	"Hapl15"	1.60696
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	195000	"intercept"	"Hapl16"	1.4876
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	195000	"intercept"	"Hapl17"	1.68288
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	195000	"intercept"	"Hapl18"	1.50699
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	195000	"intercept"	"Hapl19"	1.53583
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	195000	"intercept"	"Hapl20"	1.50988
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl1"	-1.39711
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl2"	-1.58919
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl3"	-1.58145
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl4"	-1.59002
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl5"	-1.6047
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl6"	-1.46865
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl7"	-1.62734
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl8"	-1.60925
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl9"	-1.62734
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl10"	-1.58381
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl11"	-1.59907
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl12"	-1.58034
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl13"	-1.59697
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl14"	-1.41236
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl15"	-1.6047
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl16"	-1.53304
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl17"	-1.4785
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl18"	-1.47561
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl19"	-1.51512
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"slope"	"Hapl20"	-1.59622
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl1"	1.4419
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl2"	1.64271
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl3"	1.64476
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl4"	1.65289
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl5"	1.66858
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl6"	1.55192
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl7"	1.69614
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl8"	1.65194
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl9"	1.71422
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl10"	1.73173
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl11"	1.67828
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl12"	1.64688
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl13"	1.62817
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl14"	1.46356
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl15"	1.66858
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl16"	1.678
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl17"	1.57702
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl18"	1.56465
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl19"	1.63648
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	200000	"intercept"	"Hapl20"	1.65842
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl1"	-1.56049
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl2"	-1.5701
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl3"	-1.60541
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl4"	-1.57924
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl5"	-1.59814
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl6"	-1.61218
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl7"	-1.62394
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl8"	-1.62802
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl9"	-1.61555
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl10"	-1.65473
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl11"	-1.59235
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl12"	-1.63243
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl13"	-1.56218
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl14"	-1.57924
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl15"	-1.59719
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl16"	-1.61001
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl17"	-1.65473
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl18"	-1.56168
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl19"	-1.62891
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"slope"	"Hapl20"	-1.59319
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl1"	1.56035
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl2"	1.67759
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl3"	1.69386
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl4"	1.65418
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl5"	1.64691
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl6"	1.6601
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl7"	1.70027
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl8"	1.69662
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl9"	1.71689
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl10"	1.63002
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl11"	1.63691
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl12"	1.69682
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl13"	1.71114
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl14"	1.64249
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl15"	1.65819
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl16"	1.69386
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl17"	1.63002
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl18"	1.55477
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl19"	1.70442
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	205000	"intercept"	"Hapl20"	1.69386
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl1"	-1.57955
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl2"	-1.55705
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl3"	-1.62769
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl4"	-1.52462
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl5"	-1.53305
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl6"	-1.59319
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl7"	-1.6296
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl8"	-1.6408
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl9"	-1.62354
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl10"	-1.55252
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl11"	-1.57448
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl12"	-1.55705
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl13"	-1.62068
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl14"	-1.61653
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl15"	-1.6039
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl16"	-1.63035
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl17"	-1.61682
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl18"	-1.62332
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl19"	-1.63303
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"slope"	"Hapl20"	-1.58973
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl1"	1.65705
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl2"	1.66802
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl3"	1.65962
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl4"	1.62805
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl5"	1.65771
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl6"	1.76982
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl7"	1.66136
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl8"	1.63845
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl9"	1.68205
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl10"	1.63703
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl11"	1.66603
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl12"	1.66802
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl13"	1.65313
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl14"	1.63902
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl15"	1.68432
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl16"	1.60055
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl17"	1.70599
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl18"	1.63841
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl19"	1.67421
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	210000	"intercept"	"Hapl20"	1.62932
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl1"	-1.62948
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl2"	-1.46678
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl3"	-1.64693
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl4"	-1.58723
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl5"	-1.61378
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl6"	-1.58156
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl7"	-1.53315
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl8"	-1.58987
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl9"	-1.59799
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl10"	-1.64234
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl11"	-1.6657
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl12"	-1.64002
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl13"	-1.6275
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl14"	-1.601
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl15"	-1.54182
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl16"	-1.58937
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl17"	-1.643
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl18"	-1.58313
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl19"	-1.47911
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"slope"	"Hapl20"	-1.56898
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"intercept"	"Hapl1"	1.68217
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"intercept"	"Hapl2"	1.59396
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"intercept"	"Hapl3"	1.63995
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"intercept"	"Hapl4"	1.62741
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"intercept"	"Hapl5"	1.68481
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"intercept"	"Hapl6"	1.69178
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"intercept"	"Hapl7"	1.55091
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"intercept"	"Hapl8"	1.7169
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"intercept"	"Hapl9"	1.68888
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"intercept"	"Hapl10"	1.63812
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"intercept"	"Hapl11"	1.56603
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"intercept"	"Hapl12"	1.70197
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"intercept"	"Hapl13"	1.63618
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"intercept"	"Hapl14"	1.67939
"0.85"	"0.8"	"0.35"	"0.01"	"0.005"	"0.01"	"300000"	"10000"	"200"	"4616735888990116435"	215000	"intercept"	"Hapl15"	1.52412
