"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl2"	0.272152
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl3"	0.279297
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl4"	0.302699
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl5"	0.252868
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl6"	0.278773
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl7"	0.302699
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl8"	0.240146
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl9"	0.277355
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl10"	0.275251
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl11"	0.250684
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl12"	0.271217
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl13"	0.271574
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl14"	0.292432
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl15"	0.295108
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl16"	0.293484
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl17"	0.258539
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl18"	0.29905
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl19"	0.345411
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	60000	"intercept"	"Hapl20"	0.302339
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl1"	-0.260385
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl2"	-0.281477
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl3"	-0.244435
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl4"	-0.278944
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl5"	-0.26417
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl6"	-0.278296
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl7"	-0.256922
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl8"	-0.19872
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl9"	-0.288454
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl10"	-0.245806
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl11"	-0.281477
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl12"	-0.283815
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl13"	-0.281641
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl14"	-0.259134
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl15"	-0.281386
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl16"	-0.27549
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl17"	-0.274849
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl18"	-0.310361
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl19"	-0.276949
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"slope"	"Hapl20"	-0.275492
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl1"	0.33929
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl2"	0.370175
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl3"	0.302826
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl4"	0.372225
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl5"	0.29772
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl6"	0.359522
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl7"	0.274902
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl8"	0.304086
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl9"	0.346947
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl10"	0.308158
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl11"	0.370175
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl12"	0.366104
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl13"	0.303186
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl14"	0.378825
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl15"	0.347076
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl16"	0.326698
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl17"	0.322514
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl18"	0.312895
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl19"	0.327082
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	65000	"intercept"	"Hapl20"	0.325222
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl1"	-0.217005
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl2"	-0.244908
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl3"	-0.194392
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl4"	-0.205191
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl5"	-0.286999
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl6"	-0.304973
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl7"	-0.218164
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl8"	-0.30292
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl9"	-0.182655
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl10"	-0.2957
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl11"	-0.296809
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl12"	-0.203659
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl13"	-0.200172
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl14"	-0.221
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl15"	-0.221444
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl16"	-0.207398
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl17"	-0.217005
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl18"	-0.176242
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl19"	-0.230283
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"slope"	"Hapl20"	-0.231861
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl1"	0.284461
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl2"	0.312462
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl3"	0.274001
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl4"	0.304084
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl5"	0.317529
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl6"	0.344371
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl7"	0.311776
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl8"	0.355422
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl9"	0.304493
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl10"	0.329125
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl11"	0.368287
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl12"	0.220775
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl13"	0.304493
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl14"	0.309759
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl15"	0.322752
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl16"	0.293156
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl17"	0.271654
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl18"	0.298065
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl19"	0.260766
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	70000	"intercept"	"Hapl20"	0.265899
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl1"	-0.23834
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl2"	-0.238633
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl3"	-0.259739
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl4"	-0.309032
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl5"	-0.259427
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl6"	-0.223433
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl7"	-0.161123
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl8"	-0.251222
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl9"	-0.255643
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl10"	-0.23834
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl11"	-0.221565
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl12"	-0.221565
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl13"	-0.158215
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl14"	-0.239569
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl15"	-0.226553
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl16"	-0.166035
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl17"	-0.261168
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl18"	-0.27247
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl19"	-0.196534
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"slope"	"Hapl20"	-0.276904
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl1"	0.33379
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl2"	0.344721
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl3"	0.300781
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl4"	0.337537
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl5"	0.312583
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl6"	0.323121
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl7"	0.274019
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl8"	0.313023
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl9"	0.332084
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl10"	0.330608
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl11"	0.305704
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl12"	0.328252
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl13"	0.265244
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl14"	0.285293
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl15"	0.312085
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl16"	0.267309
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl17"	0.336182
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl18"	0.339212
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl19"	0.244446
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	75000	"intercept"	"Hapl20"	0.314152
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl1"	-0.305424
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl2"	-0.253181
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl3"	-0.227754
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl4"	-0.287059
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl5"	-0.2811
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl6"	-0.170387
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl7"	-0.251131
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl8"	-0.164161
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl9"	-0.166123
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl10"	-0.270631
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl11"	-0.250212
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl12"	-0.199675
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl13"	-0.239193
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl14"	-0.188557
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl15"	-0.301174
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl16"	-0.261298
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl17"	-0.199675
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl18"	-0.287059
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl19"	-0.24027
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"slope"	"Hapl20"	-0.272349
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"intercept"	"Hapl1"	0.37504
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"intercept"	"Hapl2"	0.337233
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"intercept"	"Hapl3"	0.290539
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"intercept"	"Hapl4"	0.295977
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"intercept"	"Hapl5"	0.362038
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"intercept"	"Hapl6"	0.252512
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"intercept"	"Hapl7"	0.28129
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"intercept"	"Hapl8"	0.247425
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"intercept"	"Hapl9"	0.247425
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"intercept"	"Hapl10"	0.345961
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"intercept"	"Hapl11"	0.303438
"0.35"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"160537426304678755"	80000	"intercept"	"Hapl12"	0.28422
