"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	5000	"slope"	-0.21125808
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	5000	"intercept"	0.264452395
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	10000	"slope"	-0.22644566
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	10000	"intercept"	0.278050945
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	15000	"slope"	-0.235571605
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	15000	"intercept"	0.288492835
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	20000	"slope"	-0.23643821
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	20000	"intercept"	0.28338859
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	25000	"slope"	-0.2170847365
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	25000	"intercept"	0.271150585
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	30000	"slope"	-0.237866085
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	30000	"intercept"	0.29000438
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	35000	"slope"	-0.25692695
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	35000	"intercept"	0.299795905
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	40000	"slope"	-0.2479607
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	40000	"intercept"	0.2947107
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	45000	"slope"	-0.256019825
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	45000	"intercept"	0.299438945
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	50000	"slope"	-0.257553275
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	50000	"intercept"	0.30634379
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	55000	"slope"	-0.258743485
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	55000	"intercept"	0.31015843
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	60000	"slope"	-0.22688533
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	60000	"intercept"	0.279286465
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	65000	"slope"	-0.25085148
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	65000	"intercept"	0.296189075
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	70000	"slope"	-0.23660956
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	70000	"intercept"	0.28493608
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	75000	"slope"	-0.230589205
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	75000	"intercept"	0.282932755
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	80000	"slope"	-0.26573894
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	80000	"intercept"	0.309607515
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	85000	"slope"	-0.25059982
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	85000	"intercept"	0.29661516
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	90000	"slope"	-0.24869699
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	90000	"intercept"	0.29390453
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	95000	"slope"	-0.24149848
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	95000	"intercept"	0.293570625
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	100000	"slope"	-0.266046055
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4064501483856706307"	100000	"intercept"	0.304687615
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	10	"slope"	4.378065e-05
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	10	"intercept"	0.500005515
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	5000	"slope"	-0.246914355
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	5000	"intercept"	0.29291925
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	10000	"slope"	-0.23047311
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	10000	"intercept"	0.2849601
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	15000	"slope"	-0.27638019
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	15000	"intercept"	0.31729002
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	20000	"slope"	-0.25293684
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	20000	"intercept"	0.29882015
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	25000	"slope"	-0.243852055
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	25000	"intercept"	0.29049771
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	30000	"slope"	-0.247838635
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	30000	"intercept"	0.289519955
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	35000	"slope"	-0.238613515
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	35000	"intercept"	0.284723145
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	40000	"slope"	-0.241740855
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	40000	"intercept"	0.29015267
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	45000	"slope"	-0.219937315
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	45000	"intercept"	0.272237425
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	50000	"slope"	-0.224173695
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	50000	"intercept"	0.279274205
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	55000	"slope"	-0.26167812
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	55000	"intercept"	0.306384505
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	60000	"slope"	-0.241400775
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	60000	"intercept"	0.287655715
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	65000	"slope"	-0.25281138
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	65000	"intercept"	0.299251145
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	70000	"slope"	-0.261860895
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	70000	"intercept"	0.30618248
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	75000	"slope"	-0.26763749
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	75000	"intercept"	0.31797738
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	80000	"slope"	-0.2307376
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	80000	"intercept"	0.2786373
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	85000	"slope"	-0.25053507
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	85000	"intercept"	0.29489924
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	90000	"slope"	-0.2390691
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	90000	"intercept"	0.28723079
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	95000	"slope"	-0.237492785
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	95000	"intercept"	0.28561976
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	100000	"slope"	-0.235851825
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5571732038526447"	100000	"intercept"	0.2842464
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	10	"slope"	-8.489525e-05
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	10	"intercept"	0.50014359
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	5000	"slope"	-0.22145925
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	5000	"intercept"	0.274930955
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	10000	"slope"	-0.22992916
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	10000	"intercept"	0.27954314
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	15000	"slope"	-0.230834465
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	15000	"intercept"	0.27829898
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	20000	"slope"	-0.226597747
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	20000	"intercept"	0.2796609
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	25000	"slope"	-0.25255977
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	25000	"intercept"	0.299206675
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	30000	"slope"	-0.259240815
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	30000	"intercept"	0.31132214
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	35000	"slope"	-0.280437445
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	35000	"intercept"	0.32285955
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	40000	"slope"	-0.273021325
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	40000	"intercept"	0.31560475
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	45000	"slope"	-0.23597681
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	45000	"intercept"	0.28747463
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	50000	"slope"	-0.237920295
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	50000	"intercept"	0.28953975
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	55000	"slope"	-0.247141765
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	55000	"intercept"	0.29374976
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	60000	"slope"	-0.24749663
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	60000	"intercept"	0.29257238
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	65000	"slope"	-0.237367125
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	65000	"intercept"	0.28334957
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	70000	"slope"	-0.255639365
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	70000	"intercept"	0.300736835
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	75000	"slope"	-0.25758799
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	75000	"intercept"	0.30137607
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	80000	"slope"	-0.214814575
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	80000	"intercept"	0.266980745
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	85000	"slope"	-0.22302833
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	85000	"intercept"	0.276006655
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	90000	"slope"	-0.23763201
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	90000	"intercept"	0.28415624
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	95000	"slope"	-0.250379725
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	95000	"intercept"	0.30283322
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	100000	"slope"	-0.24734599
"0.25"	"0.6"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8974639531136931451"	100000	"intercept"	0.294315175
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	10	"slope"	-8.5403075e-05
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	10	"intercept"	0.500229155
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	5000	"slope"	-0.169993778
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	5000	"intercept"	0.2375852
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	10000	"slope"	-0.219723065
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	10000	"intercept"	0.26999874
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	15000	"slope"	-0.252727495
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	15000	"intercept"	0.29351094
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	20000	"slope"	-0.241726795
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	20000	"intercept"	0.28862411
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	25000	"slope"	-0.24918698
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	25000	"intercept"	0.287700075
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	30000	"slope"	-0.24772884
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	30000	"intercept"	0.285041015
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	35000	"slope"	-0.243143365
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	35000	"intercept"	0.285657525
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	40000	"slope"	-0.25143735
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	40000	"intercept"	0.29877911
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	45000	"slope"	-0.23085304
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	45000	"intercept"	0.285112465
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	50000	"slope"	-0.22106683
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	50000	"intercept"	0.27372436
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	55000	"slope"	-0.23470432
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	55000	"intercept"	0.27924413
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	60000	"slope"	-0.2393134
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	60000	"intercept"	0.28656581
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	65000	"slope"	-0.248603185
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	65000	"intercept"	0.29378375
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	70000	"slope"	-0.236786125
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	70000	"intercept"	0.28036849
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	75000	"slope"	-0.230969515
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	75000	"intercept"	0.27532001
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	80000	"slope"	-0.229378775
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	80000	"intercept"	0.275198735
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	85000	"slope"	-0.22357321
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	85000	"intercept"	0.272006045
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	90000	"slope"	-0.2322379
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	90000	"intercept"	0.27772906
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	95000	"slope"	-0.242148565
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	95000	"intercept"	0.27834233
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	100000	"slope"	-0.242244235
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2486546257486899136"	100000	"intercept"	0.285440675
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	10	"slope"	0.0001268183225
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	10	"intercept"	0.499752345
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	5000	"slope"	-0.159439844
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	5000	"intercept"	0.22406699
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	10000	"slope"	-0.22236732
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	10000	"intercept"	0.271358895
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	15000	"slope"	-0.237578705
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	15000	"intercept"	0.284945305
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	20000	"slope"	-0.258478725
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	20000	"intercept"	0.300939105
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	25000	"slope"	-0.23614844
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	25000	"intercept"	0.27601205
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	30000	"slope"	-0.218474365
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	30000	"intercept"	0.26232418
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	35000	"slope"	-0.222920235
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	35000	"intercept"	0.272562065
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	40000	"slope"	-0.215167035
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	40000	"intercept"	0.267378125
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	45000	"slope"	-0.21859768
"0.25"	"0.8"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3934012029038256453"	45000	"intercept"	0.267022375
