"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	30000	"slope"	-0.45798995
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	30000	"intercept"	0.78152154
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	35000	"slope"	-0.465580545
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	35000	"intercept"	0.796008415
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	40000	"slope"	-0.428921665
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	40000	"intercept"	0.769468405
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	45000	"slope"	-0.421815095
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	45000	"intercept"	0.76551741
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	50000	"slope"	-0.46732207
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	50000	"intercept"	0.79206289
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	55000	"slope"	-0.450026925
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	55000	"intercept"	0.77988471
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	60000	"slope"	-0.53063437
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	60000	"intercept"	0.82993491
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	65000	"slope"	-0.53127812
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	65000	"intercept"	0.832195035
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	70000	"slope"	-0.507304095
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	70000	"intercept"	0.81732889
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	75000	"slope"	-0.488809385
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	75000	"intercept"	0.80233042
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	80000	"slope"	-0.502443605
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	80000	"intercept"	0.817124225
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	85000	"slope"	-0.50684732
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	85000	"intercept"	0.821182715
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	90000	"slope"	-0.49932597
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	90000	"intercept"	0.808457985
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	95000	"slope"	-0.523334765
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	95000	"intercept"	0.837444185
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	100000	"slope"	-0.53127608
"0.25"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8584180259676769562"	100000	"intercept"	0.82655451
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	10	"slope"	-0.000152993985
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	10	"intercept"	0.500042305
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	5000	"slope"	-0.03290313449
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	5000	"intercept"	0.500778545
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	10000	"slope"	-0.1140515035
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	10000	"intercept"	0.55143797
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	15000	"slope"	-0.20292532
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	15000	"intercept"	0.60501158
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	20000	"slope"	-0.300302235
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	20000	"intercept"	0.66781924
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	25000	"slope"	-0.356489475
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	25000	"intercept"	0.707578435
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	30000	"slope"	-0.39614187
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	30000	"intercept"	0.741616825
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	35000	"slope"	-0.46272781
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	35000	"intercept"	0.786412725
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	40000	"slope"	-0.45140036
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	40000	"intercept"	0.765541995
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	45000	"slope"	-0.48452629
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	45000	"intercept"	0.78536336
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	50000	"slope"	-0.51291664
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	50000	"intercept"	0.82503886
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	55000	"slope"	-0.55309213
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	55000	"intercept"	0.844779975
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	60000	"slope"	-0.610194225
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	60000	"intercept"	0.869832685
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	65000	"slope"	-0.66693404
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	65000	"intercept"	0.90445723
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	70000	"slope"	-0.67949515
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	70000	"intercept"	0.917241985
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	75000	"slope"	-0.681392685
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	75000	"intercept"	0.92211107
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	80000	"slope"	-0.666770865
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	80000	"intercept"	0.911229415
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	85000	"slope"	-0.62726037
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	85000	"intercept"	0.8897322
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	90000	"slope"	-0.639899435
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	90000	"intercept"	0.889946735
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	95000	"slope"	-0.61282714
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	95000	"intercept"	0.872711515
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	100000	"slope"	-0.623950475
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3589942331726056935"	100000	"intercept"	0.88555804
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	10	"slope"	0.0001466499425
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	10	"intercept"	0.499911045
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	5000	"slope"	-0.088379936
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	5000	"intercept"	0.540509905
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	10000	"slope"	-0.149406415
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	10000	"intercept"	0.57966283
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	15000	"slope"	-0.195903695
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	15000	"intercept"	0.610273775
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	20000	"slope"	-0.267558035
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	20000	"intercept"	0.645697615
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	25000	"slope"	-0.31685431
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	25000	"intercept"	0.68325281
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	30000	"slope"	-0.380336905
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	30000	"intercept"	0.732156185
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	35000	"slope"	-0.41264685
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	35000	"intercept"	0.745138045
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	40000	"slope"	-0.489773975
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	40000	"intercept"	0.78814916
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	45000	"slope"	-0.51962153
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	45000	"intercept"	0.81797123
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	50000	"slope"	-0.52875027
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	50000	"intercept"	0.82674795
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	55000	"slope"	-0.586374955
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	55000	"intercept"	0.86779478
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	60000	"slope"	-0.59702883
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	60000	"intercept"	0.87139116
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	65000	"slope"	-0.627530205
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	65000	"intercept"	0.88284037
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	70000	"slope"	-0.63306637
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	70000	"intercept"	0.89198518
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	75000	"slope"	-0.66105852
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	75000	"intercept"	0.91026574
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	80000	"slope"	-0.71008109
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	80000	"intercept"	0.934773595
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	85000	"slope"	-0.670087125
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	85000	"intercept"	0.913509105
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	90000	"slope"	-0.646443725
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	90000	"intercept"	0.89595252
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	95000	"slope"	-0.59856149
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	95000	"intercept"	0.870620915
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	100000	"slope"	-0.61379791
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7142029719779097514"	100000	"intercept"	0.87510517
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	10	"slope"	-1.149925e-06
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	10	"intercept"	0.50000218
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	5000	"slope"	-0.0909301375
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	5000	"intercept"	0.53249523
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	10000	"slope"	-0.1941371235
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	10000	"intercept"	0.60569157
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	15000	"slope"	-0.26132709
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	15000	"intercept"	0.649006225
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	20000	"slope"	-0.34661355
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	20000	"intercept"	0.698825255
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	25000	"slope"	-0.369073375
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	25000	"intercept"	0.72452403
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	30000	"slope"	-0.4765399
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	30000	"intercept"	0.78456592
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	35000	"slope"	-0.507110725
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	35000	"intercept"	0.80995744
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	40000	"slope"	-0.53919029
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	40000	"intercept"	0.82298567
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	45000	"slope"	-0.613741095
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	45000	"intercept"	0.87624202
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	50000	"slope"	-0.63393024
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	50000	"intercept"	0.89841001
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	55000	"slope"	-0.65557992
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	55000	"intercept"	0.90463151
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	60000	"slope"	-0.67448835
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	60000	"intercept"	0.9183228
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	65000	"slope"	-0.666040715
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	65000	"intercept"	0.9230287
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	70000	"slope"	-0.629126265
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	70000	"intercept"	0.895005385
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	75000	"slope"	-0.650671025
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	75000	"intercept"	0.907456405
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	80000	"slope"	-0.655475575
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	80000	"intercept"	0.92178841
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	85000	"slope"	-0.746978115
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	85000	"intercept"	0.96157715
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	90000	"slope"	-0.735545405
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	90000	"intercept"	0.95820792
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	95000	"slope"	-0.701565795
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	95000	"intercept"	0.92739908
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	100000	"slope"	-0.742138365
"0.25"	"0.6"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8156166490919150264"	100000	"intercept"	0.955063235
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	10	"slope"	5.355286e-05
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	10	"intercept"	0.500105055
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	5000	"slope"	-0.061168900395
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	5000	"intercept"	0.5115236
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	10000	"slope"	-0.1334105705
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	10000	"intercept"	0.563280455
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	15000	"slope"	-0.2257108
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	15000	"intercept"	0.61265231
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	20000	"slope"	-0.33285812
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	20000	"intercept"	0.68220745
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	25000	"slope"	-0.43190185
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	25000	"intercept"	0.74894636
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	30000	"slope"	-0.480556825
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	30000	"intercept"	0.778489665
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	35000	"slope"	-0.55961939
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	35000	"intercept"	0.832078735
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	40000	"slope"	-0.64846
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	40000	"intercept"	0.89655904
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	45000	"slope"	-0.697378945
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	45000	"intercept"	0.919253485
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	50000	"slope"	-0.716767445
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	50000	"intercept"	0.936808475
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	55000	"slope"	-0.792713445
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	55000	"intercept"	0.98399771
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	60000	"slope"	-0.841257365
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	60000	"intercept"	1.025226005
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	65000	"slope"	-0.831487495
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	65000	"intercept"	1.013940785
"0.25"	"0.8"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1130225150522322073"	70000	"slope"	-0.86735318
