"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	65000	"slope"	-0.50428299
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	65000	"intercept"	0.696424045
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	70000	"slope"	-0.53193159
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	70000	"intercept"	0.706179195
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	75000	"slope"	-0.493796905
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	75000	"intercept"	0.683236325
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	80000	"slope"	-0.48797347
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	80000	"intercept"	0.684456275
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	85000	"slope"	-0.479228405
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	85000	"intercept"	0.67795223
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	90000	"slope"	-0.481258265
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	90000	"intercept"	0.67577672
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	95000	"slope"	-0.477495865
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	95000	"intercept"	0.67662984
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	100000	"slope"	-0.510473655
"0.15"	"0.0"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8728346125911310992"	100000	"intercept"	0.6911806
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	10	"slope"	-8.720696e-05
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	10	"intercept"	0.5000296
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	5000	"slope"	-0.2043328195
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	5000	"intercept"	0.48038203
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	10000	"slope"	-0.344596335
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	10000	"intercept"	0.57421644
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	15000	"slope"	-0.387976385
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	15000	"intercept"	0.6037464
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	20000	"slope"	-0.446274615
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	20000	"intercept"	0.633230895
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	25000	"slope"	-0.47424909
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	25000	"intercept"	0.65806687
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	30000	"slope"	-0.48103112
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	30000	"intercept"	0.66350718
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	35000	"slope"	-0.50811804
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	35000	"intercept"	0.679853025
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	40000	"slope"	-0.523180465
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	40000	"intercept"	0.70111722
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	45000	"slope"	-0.54355697
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	45000	"intercept"	0.711016455
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	50000	"slope"	-0.55964533
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	50000	"intercept"	0.723928735
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	55000	"slope"	-0.571472035
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	55000	"intercept"	0.72558662
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	60000	"slope"	-0.581626685
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	60000	"intercept"	0.736735525
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	65000	"slope"	-0.56530267
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	65000	"intercept"	0.72463805
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	70000	"slope"	-0.587044405
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	70000	"intercept"	0.735564125
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	75000	"slope"	-0.57505312
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	75000	"intercept"	0.72578685
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	80000	"slope"	-0.57126248
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	80000	"intercept"	0.72616995
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	85000	"slope"	-0.58994983
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	85000	"intercept"	0.747707175
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	90000	"slope"	-0.60434485
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	90000	"intercept"	0.748306315
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	95000	"slope"	-0.568623485
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	95000	"intercept"	0.732571945
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	100000	"slope"	-0.573050725
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4669299466420423321"	100000	"intercept"	0.72300255
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	10	"slope"	0.00013388715
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	10	"intercept"	0.500092355
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	5000	"slope"	-0.135400093
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	5000	"intercept"	0.438920975
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	10000	"slope"	-0.19579498
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	10000	"intercept"	0.47617975
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	15000	"slope"	-0.266555075
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	15000	"intercept"	0.52014941
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	20000	"slope"	-0.3876157
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	20000	"intercept"	0.599606775
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	25000	"slope"	-0.438460515
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	25000	"intercept"	0.637784915
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	30000	"slope"	-0.469349395
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	30000	"intercept"	0.64795954
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	35000	"slope"	-0.51616288
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	35000	"intercept"	0.68357844
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	40000	"slope"	-0.50288673
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	40000	"intercept"	0.68595501
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	45000	"slope"	-0.50287336
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	45000	"intercept"	0.67932718
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	50000	"slope"	-0.524968385
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	50000	"intercept"	0.70077648
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	55000	"slope"	-0.510816905
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	55000	"intercept"	0.69047899
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	60000	"slope"	-0.519554615
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	60000	"intercept"	0.690331295
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	65000	"slope"	-0.53937759
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	65000	"intercept"	0.69821792
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	70000	"slope"	-0.547920275
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	70000	"intercept"	0.702684695
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	75000	"slope"	-0.55258667
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	75000	"intercept"	0.72469962
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	80000	"slope"	-0.544714415
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	80000	"intercept"	0.702420385
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	85000	"slope"	-0.55896239
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	85000	"intercept"	0.71934306
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	90000	"slope"	-0.563619585
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	90000	"intercept"	0.72770808
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	95000	"slope"	-0.54394885
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	95000	"intercept"	0.706943455
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	100000	"slope"	-0.51790684
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6718454102163404288"	100000	"intercept"	0.692352895
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	10	"slope"	0.000409667185
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	10	"intercept"	0.49984612
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	5000	"slope"	-0.1362938095
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	5000	"intercept"	0.446145745
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	10000	"slope"	-0.233851285
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	10000	"intercept"	0.50331038
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	15000	"slope"	-0.30459734
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	15000	"intercept"	0.550661615
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	20000	"slope"	-0.3811957
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	20000	"intercept"	0.597011305
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	25000	"slope"	-0.403111705
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	25000	"intercept"	0.60641857
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	30000	"slope"	-0.496793365
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	30000	"intercept"	0.67628658
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	35000	"slope"	-0.50092926
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	35000	"intercept"	0.673759725
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	40000	"slope"	-0.514873285
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	40000	"intercept"	0.68991624
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	45000	"slope"	-0.55600968
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	45000	"intercept"	0.70992711
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	50000	"slope"	-0.57667486
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	50000	"intercept"	0.734183915
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	55000	"slope"	-0.58992475
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	55000	"intercept"	0.739844775
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	60000	"slope"	-0.573036215
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	60000	"intercept"	0.739145535
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	65000	"slope"	-0.577323885
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	65000	"intercept"	0.73051607
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	70000	"slope"	-0.543696105
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	70000	"intercept"	0.708252455
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	75000	"slope"	-0.532989305
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	75000	"intercept"	0.701174095
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	80000	"slope"	-0.554699975
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	80000	"intercept"	0.708400135
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	85000	"slope"	-0.56557273
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	85000	"intercept"	0.719801305
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	90000	"slope"	-0.55595671
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	90000	"intercept"	0.7144924
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	95000	"slope"	-0.537213755
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	95000	"intercept"	0.70504983
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	100000	"slope"	-0.56182028
"0.15"	"0.4"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9068695590387560964"	100000	"intercept"	0.71707054
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	10	"slope"	-1.427099e-05
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	10	"intercept"	0.499805325
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	5000	"slope"	-0.1429130745
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	5000	"intercept"	0.43733217
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	10000	"slope"	-0.25349949
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	10000	"intercept"	0.507503245
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	15000	"slope"	-0.40404313
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	15000	"intercept"	0.60936798
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	20000	"slope"	-0.44488594
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	20000	"intercept"	0.637126735
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	25000	"slope"	-0.491121435
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	25000	"intercept"	0.648955685
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	30000	"slope"	-0.491361895
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	30000	"intercept"	0.66235226
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	35000	"slope"	-0.510391275
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	35000	"intercept"	0.678942175
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	40000	"slope"	-0.489630855
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	40000	"intercept"	0.662022055
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	45000	"slope"	-0.497003155
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	45000	"intercept"	0.662365015
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	50000	"slope"	-0.51306932
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	50000	"intercept"	0.682707635
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	55000	"slope"	-0.543993995
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	55000	"intercept"	0.703998775
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	60000	"slope"	-0.560542635
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	60000	"intercept"	0.712246815
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	65000	"slope"	-0.579313345
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	65000	"intercept"	0.72237972
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	70000	"slope"	-0.580383925
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	70000	"intercept"	0.728164725
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	75000	"slope"	-0.60652941
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	75000	"intercept"	0.753976675
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	80000	"slope"	-0.60445774
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	80000	"intercept"	0.74330327
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	85000	"slope"	-0.608294845
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	85000	"intercept"	0.746566075
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	90000	"slope"	-0.601526555
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	90000	"intercept"	0.741257805
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	95000	"slope"	-0.619461775
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	95000	"intercept"	0.749955375
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	100000	"slope"	-0.617472245
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"137145597415962671"	100000	"intercept"	0.75702581
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1825778203716168724"	10	"slope"	9.240685e-05
"0.15"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1825778203716168724"	10	"intercept"	0.50011609
