"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	60000	"slope"	-0.0686907626
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	60000	"intercept"	0.716747455
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	65000	"slope"	-0.10358778725
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	65000	"intercept"	0.734421345
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	70000	"slope"	-0.141150099
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	70000	"intercept"	0.763101995
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	75000	"slope"	-0.08747273825
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	75000	"intercept"	0.73381639
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	80000	"slope"	-0.1243276405
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	80000	"intercept"	0.75493727
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	85000	"slope"	-0.176167614
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	85000	"intercept"	0.78446206
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	90000	"slope"	-0.195385664
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	90000	"intercept"	0.800905725
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	95000	"slope"	-0.1866499005
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	95000	"intercept"	0.79036675
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	100000	"slope"	-0.2074246825
"0.55"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7965810865267635031"	100000	"intercept"	0.79967472
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	10	"slope"	4.29015e-05
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	10	"intercept"	0.500039735
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	5000	"slope"	0.04112411705
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	5000	"intercept"	0.63932907
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	10000	"slope"	-0.001662465255
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	10000	"intercept"	0.66518651
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	15000	"slope"	-0.10438720836
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	15000	"intercept"	0.72681715
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	20000	"slope"	-0.168217785
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	20000	"intercept"	0.772066405
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	25000	"slope"	-0.220777065
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	25000	"intercept"	0.79460965
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	30000	"slope"	-0.270020475
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	30000	"intercept"	0.84528136
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	35000	"slope"	-0.367877355
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	35000	"intercept"	0.888586635
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	40000	"slope"	-0.40642184
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	40000	"intercept"	0.917437275
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	45000	"slope"	-0.4874517
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	45000	"intercept"	0.96158272
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	50000	"slope"	-0.502114245
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	50000	"intercept"	0.97217756
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	55000	"slope"	-0.52370814
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	55000	"intercept"	0.97590481
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	60000	"slope"	-0.520958235
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	60000	"intercept"	0.980755085
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	65000	"slope"	-0.636030975
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	65000	"intercept"	1.07254073
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	70000	"slope"	-0.699103815
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	70000	"intercept"	1.09463495
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	75000	"slope"	-0.732638885
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	75000	"intercept"	1.107150455
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	80000	"slope"	-0.74830226
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	80000	"intercept"	1.13709565
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	85000	"slope"	-0.78725643
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	85000	"intercept"	1.1450158
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	90000	"slope"	-0.79480452
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	90000	"intercept"	1.14138705
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	95000	"slope"	-0.75144213
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	95000	"intercept"	1.11980755
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	100000	"slope"	-0.74035755
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2482610716718394524"	100000	"intercept"	1.11774415
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	10	"slope"	0.00021456925
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	10	"intercept"	0.500054175
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	5000	"slope"	0.008565021965
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	5000	"intercept"	0.65348022
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	10000	"slope"	-0.07401879892
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	10000	"intercept"	0.696327005
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	15000	"slope"	-0.15235996358695
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	15000	"intercept"	0.74587687
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	20000	"slope"	-0.24835272235
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	20000	"intercept"	0.8049327
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	25000	"slope"	-0.2581095529
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	25000	"intercept"	0.828085075
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	30000	"slope"	-0.36271539936
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	30000	"intercept"	0.851917455
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	35000	"slope"	-0.37411094915
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	35000	"intercept"	0.87708714
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	40000	"slope"	-0.43544728265
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	40000	"intercept"	0.918927245
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	45000	"slope"	-0.4703666371
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	45000	"intercept"	0.95008144
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	50000	"slope"	-0.55166833105
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	50000	"intercept"	0.993505355
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	55000	"slope"	-0.589439755
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	55000	"intercept"	1.001795955
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	60000	"slope"	-0.626469355
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	60000	"intercept"	1.026637665
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	65000	"slope"	-0.64587166
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	65000	"intercept"	1.016018525
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	70000	"slope"	-0.612943785
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	70000	"intercept"	1.01878342
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	75000	"slope"	-0.615645935
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	75000	"intercept"	0.996051355
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	80000	"slope"	-0.535012355
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	80000	"intercept"	0.991549645
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	85000	"slope"	-0.49371826
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	85000	"intercept"	0.96027054
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	90000	"slope"	-0.504547185
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	90000	"intercept"	0.95707217
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	95000	"slope"	-0.49046402
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	95000	"intercept"	0.94160235
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	100000	"slope"	-0.494905815
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3226516307620281708"	100000	"intercept"	0.928464625
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	10	"slope"	-5.6363415e-05
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	10	"intercept"	0.49992233
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	5000	"slope"	0.023870529165
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	5000	"intercept"	0.645520215
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	10000	"slope"	-0.0885800583
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	10000	"intercept"	0.71379663
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	15000	"slope"	-0.114813306
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	15000	"intercept"	0.748470485
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	20000	"slope"	-0.2383867685
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	20000	"intercept"	0.809623685
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	25000	"slope"	-0.30289338
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	25000	"intercept"	0.84441761
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	30000	"slope"	-0.371180155
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	30000	"intercept"	0.879127885
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	35000	"slope"	-0.418684775
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	35000	"intercept"	0.934231645
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	40000	"slope"	-0.46150449
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	40000	"intercept"	0.9404038
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	45000	"slope"	-0.50437283
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	45000	"intercept"	0.965728205
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	50000	"slope"	-0.572677865
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	50000	"intercept"	1.0018776
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	55000	"slope"	-0.54137584
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	55000	"intercept"	1.038522205
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	60000	"slope"	-0.664908485
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	60000	"intercept"	1.05835116
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	65000	"slope"	-0.718170625
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	65000	"intercept"	1.103372
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	70000	"slope"	-0.756648755
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	70000	"intercept"	1.1240272
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	75000	"slope"	-0.750858625
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	75000	"intercept"	1.1249075
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	80000	"slope"	-0.801132355
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	80000	"intercept"	1.15749825
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	85000	"slope"	-0.77873791
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	85000	"intercept"	1.14069224
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	90000	"slope"	-0.81229701
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	90000	"intercept"	1.15822415
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	95000	"slope"	-0.84258368
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	95000	"intercept"	1.1756201
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	100000	"slope"	-0.84152583
"0.55"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6334702655683893914"	100000	"intercept"	1.17689275
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	10	"slope"	0.0001456469
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	10	"intercept"	0.50006565
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	5000	"slope"	-0.051328503
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	5000	"intercept"	0.643153345
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	10000	"slope"	-0.10405854905
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	10000	"intercept"	0.69687382
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	15000	"slope"	-0.198767473285
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	15000	"intercept"	0.64954236145
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	20000	"slope"	-0.23470765519
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	20000	"intercept"	0.552769505
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	25000	"slope"	-0.22171377695
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	25000	"intercept"	0.58689862
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	30000	"slope"	-0.25694036025
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	30000	"intercept"	0.48376536
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	35000	"slope"	-0.14484976627
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	35000	"intercept"	0.589811435
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	40000	"slope"	-0.16745671335
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	40000	"intercept"	0.55890894
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	45000	"slope"	-0.1047482275
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	45000	"intercept"	0.54468737
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	50000	"slope"	-0.11896578685
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	50000	"intercept"	0.586717815
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	55000	"slope"	-0.1057760105
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	55000	"intercept"	0.480867745
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	60000	"slope"	-0.112541009
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	60000	"intercept"	0.48703602
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	65000	"slope"	-0.055450845
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	65000	"intercept"	0.50981075
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	70000	"slope"	-0.039140995
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	70000	"intercept"	0.513568385
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	75000	"slope"	-0.062160707
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	75000	"intercept"	0.559185745
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	80000	"slope"	-0.0282541175
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	80000	"intercept"	0.53891645
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	85000	"slope"	0.0409782335
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	85000	"intercept"	0.598846005
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	90000	"slope"	-0.101276673
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	90000	"intercept"	0.35038871
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	95000	"slope"	-0.03283243025
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	95000	"intercept"	0.635691205
"0.55"	"0.8"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2567974751950741200"	100000	"slope"	-0.0030615365
