"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	25000	"intercept"	0.6836705
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	30000	"slope"	-0.33374003
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	30000	"intercept"	0.677357745
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	35000	"slope"	-0.37617374
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	35000	"intercept"	0.708314285
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	40000	"slope"	-0.417964925
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	40000	"intercept"	0.73293829
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	45000	"slope"	-0.34289834
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	45000	"intercept"	0.68782579
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	50000	"slope"	-0.346952965
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	50000	"intercept"	0.68628483
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	55000	"slope"	-0.378155415
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	55000	"intercept"	0.7041147
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	60000	"slope"	-0.386185205
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	60000	"intercept"	0.70606987
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	65000	"slope"	-0.383494765
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	65000	"intercept"	0.708756115
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	70000	"slope"	-0.367316315
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	70000	"intercept"	0.69455247
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	75000	"slope"	-0.4106254
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	75000	"intercept"	0.72237464
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	80000	"slope"	-0.377683865
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	80000	"intercept"	0.698673795
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	85000	"slope"	-0.42010062
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	85000	"intercept"	0.736105975
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	90000	"slope"	-0.407806595
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	90000	"intercept"	0.719589385
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	95000	"slope"	-0.3733205
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	95000	"intercept"	0.700798415
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	100000	"slope"	-0.37054747
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	100000	"intercept"	0.699760175
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	10	"slope"	4.7814045e-05
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	10	"intercept"	0.499879235
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	5000	"slope"	-0.07237164965
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	5000	"intercept"	0.49357338
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	10000	"slope"	-0.1734942
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	10000	"intercept"	0.549474185
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	15000	"slope"	-0.200751725
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	15000	"intercept"	0.56801963
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	20000	"slope"	-0.316211685
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	20000	"intercept"	0.6425815
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	25000	"slope"	-0.367837555
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	25000	"intercept"	0.676437615
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	30000	"slope"	-0.38180263
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	30000	"intercept"	0.68877432
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	35000	"slope"	-0.433198095
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	35000	"intercept"	0.71462435
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	40000	"slope"	-0.465571675
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	40000	"intercept"	0.741475425
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	45000	"slope"	-0.472980865
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	45000	"intercept"	0.747386945
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	50000	"slope"	-0.49750569
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	50000	"intercept"	0.763793775
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	55000	"slope"	-0.49503791
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	55000	"intercept"	0.76761895
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	60000	"slope"	-0.48917158
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	60000	"intercept"	0.760070465
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	65000	"slope"	-0.55406443
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	65000	"intercept"	0.804476465
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	70000	"slope"	-0.57093056
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	70000	"intercept"	0.811313875
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	75000	"slope"	-0.542857455
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	75000	"intercept"	0.793492185
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	80000	"slope"	-0.517417345
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	80000	"intercept"	0.774818455
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	85000	"slope"	-0.522673815
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	85000	"intercept"	0.787056425
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	90000	"slope"	-0.56020381
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	90000	"intercept"	0.802474195
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	95000	"slope"	-0.559744925
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	95000	"intercept"	0.802652035
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	100000	"slope"	-0.503881655
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	100000	"intercept"	0.766250675
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	10	"slope"	-0.00017553914
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	10	"intercept"	0.500040635
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	5000	"slope"	-0.084772083
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	5000	"intercept"	0.49983042
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	10000	"slope"	-0.19923
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	10000	"intercept"	0.56993422
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	15000	"slope"	-0.29921793
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	15000	"intercept"	0.635375945
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	20000	"slope"	-0.367384615
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	20000	"intercept"	0.682736415
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	25000	"slope"	-0.422336955
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	25000	"intercept"	0.71627095
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	30000	"slope"	-0.49298896
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	30000	"intercept"	0.763937295
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	35000	"slope"	-0.524274915
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	35000	"intercept"	0.77747739
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	40000	"slope"	-0.51317109
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	40000	"intercept"	0.77096784
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	45000	"slope"	-0.552755695
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	45000	"intercept"	0.799974665
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	50000	"slope"	-0.572886585
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	50000	"intercept"	0.812725225
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	55000	"slope"	-0.55075268
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	55000	"intercept"	0.79987599
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	60000	"slope"	-0.521230235
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	60000	"intercept"	0.774214845
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	65000	"slope"	-0.511409435
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	65000	"intercept"	0.77740727
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	70000	"slope"	-0.513241415
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	70000	"intercept"	0.772305045
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	75000	"slope"	-0.514653185
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	75000	"intercept"	0.778849335
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	80000	"slope"	-0.49667334
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	80000	"intercept"	0.754408825
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	85000	"slope"	-0.4690972
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	85000	"intercept"	0.746350435
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	90000	"slope"	-0.459172865
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	90000	"intercept"	0.734627995
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	95000	"slope"	-0.475932675
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	95000	"intercept"	0.75479862
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	100000	"slope"	-0.48938473
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	100000	"intercept"	0.75785995
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	10	"slope"	0.00026931258
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	10	"intercept"	0.49995311
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	5000	"slope"	-0.0533238948
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	5000	"intercept"	0.48430291
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	10000	"slope"	-0.139899785
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	10000	"intercept"	0.53597827
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	15000	"slope"	-0.265646425
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	15000	"intercept"	0.61066238
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	20000	"slope"	-0.346876865
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	20000	"intercept"	0.67166973
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	25000	"slope"	-0.403384855
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	25000	"intercept"	0.70953033
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	30000	"slope"	-0.47934847
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	30000	"intercept"	0.750067185
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	35000	"slope"	-0.48277122
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	35000	"intercept"	0.755251515
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	40000	"slope"	-0.547319925
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	40000	"intercept"	0.792408565
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	45000	"slope"	-0.55137741
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	45000	"intercept"	0.80793474
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	50000	"slope"	-0.50263196
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	50000	"intercept"	0.767928025
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	55000	"slope"	-0.52249948
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	55000	"intercept"	0.775589595
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	60000	"slope"	-0.53925511
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	60000	"intercept"	0.80116785
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	65000	"slope"	-0.55398901
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	65000	"intercept"	0.807499015
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	70000	"slope"	-0.54752559
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	70000	"intercept"	0.79887711
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	75000	"slope"	-0.555586915
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	75000	"intercept"	0.800103
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	80000	"slope"	-0.54583614
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	80000	"intercept"	0.81138135
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	85000	"slope"	-0.55429026
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	85000	"intercept"	0.8046529
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	90000	"slope"	-0.5559717
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	90000	"intercept"	0.797755535
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	95000	"slope"	-0.53845963
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	95000	"intercept"	0.794142535
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	100000	"slope"	-0.544687625
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	100000	"intercept"	0.793509815
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	10	"slope"	0.0001301729935
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	10	"intercept"	0.500039775
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	5000	"slope"	-0.08211147
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	5000	"intercept"	0.486390105
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	10000	"slope"	-0.16179266
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	10000	"intercept"	0.53071327
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	15000	"slope"	-0.27490707
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	15000	"intercept"	0.61477535
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	20000	"slope"	-0.36506671
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	20000	"intercept"	0.669472005
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	25000	"slope"	-0.433662735
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	25000	"intercept"	0.712854975
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	30000	"slope"	-0.505431455
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	30000	"intercept"	0.75594914
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	35000	"slope"	-0.560492305
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	35000	"intercept"	0.794432485
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	40000	"slope"	-0.570190895
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	40000	"intercept"	0.804616455
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	45000	"slope"	-0.64021196
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	45000	"intercept"	0.851456145
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	50000	"slope"	-0.667213505
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	50000	"intercept"	0.8636979
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	55000	"slope"	-0.655087425
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	55000	"intercept"	0.85583227
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	60000	"slope"	-0.644949465
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	60000	"intercept"	0.85242487
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	65000	"slope"	-0.64073634
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	65000	"intercept"	0.8384804
