"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5341950329009711070"	80000	"intercept"	0.503864673765
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5341950329009711070"	85000	"slope"	-0.033059587
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5341950329009711070"	85000	"intercept"	0.52200082358425
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5341950329009711070"	90000	"slope"	-0.056615075
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5341950329009711070"	90000	"intercept"	0.47588016195
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5341950329009711070"	95000	"slope"	-0.009750095
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5341950329009711070"	95000	"intercept"	0.57486116155
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5341950329009711070"	100000	"slope"	0.016860077
"0.35"	"0.8"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5341950329009711070"	100000	"intercept"	0.468774061205
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	10	"slope"	-5.57601e-06
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	10	"intercept"	0.500275125
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	5000	"slope"	0.0766498577
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	5000	"intercept"	0.621638245
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	10000	"slope"	0.094463096365
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	10000	"intercept"	0.61141545
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	15000	"slope"	0.1394695035
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	15000	"intercept"	0.582587975
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	20000	"slope"	0.148318289
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	20000	"intercept"	0.57133761
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	25000	"slope"	0.118859644
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	25000	"intercept"	0.58597082
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	30000	"slope"	0.1401630365
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	30000	"intercept"	0.572340375
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	35000	"slope"	0.1368716515
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	35000	"intercept"	0.572512445
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	40000	"slope"	0.102482773
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	40000	"intercept"	0.598675185
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	45000	"slope"	0.0685705826
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	45000	"intercept"	0.624682795
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	50000	"slope"	0.073918217
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	50000	"intercept"	0.61557645
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	55000	"slope"	0.0833308453
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	55000	"intercept"	0.61196616
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	60000	"slope"	0.09101432305
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	60000	"intercept"	0.60459469
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	65000	"slope"	0.064355086965
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	65000	"intercept"	0.623173075
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	70000	"slope"	0.060765678
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	70000	"intercept"	0.632440845
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	75000	"slope"	0.085706895
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	75000	"intercept"	0.610610165
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	80000	"slope"	0.1333977441
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	80000	"intercept"	0.57607052
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	85000	"slope"	0.122626181
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	85000	"intercept"	0.586123095
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	90000	"slope"	0.1110924775
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	90000	"intercept"	0.599309235
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	95000	"slope"	0.1132570975
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	95000	"intercept"	0.59250291
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	100000	"slope"	0.123446084
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3188471510248600412"	100000	"intercept"	0.58675042
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	10	"slope"	-0.00015466478
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	10	"intercept"	0.4999371
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	5000	"slope"	0.052929847805
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	5000	"intercept"	0.630672115
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	10000	"slope"	0.09944823355
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	10000	"intercept"	0.614099025
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	15000	"slope"	0.103567597
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	15000	"intercept"	0.600127025
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	20000	"slope"	0.1157161479
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	20000	"intercept"	0.5915877
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	25000	"slope"	0.1037625895
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	25000	"intercept"	0.600425775
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	30000	"slope"	0.04072884067
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	30000	"intercept"	0.646249265
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	35000	"slope"	0.0527702658
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	35000	"intercept"	0.64015924
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	40000	"slope"	0.0876664102
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	40000	"intercept"	0.60009372
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	45000	"slope"	0.1177319205
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	45000	"intercept"	0.58518972
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	50000	"slope"	0.08545794445
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	50000	"intercept"	0.610787055
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	55000	"slope"	0.1121529775
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	55000	"intercept"	0.59374659
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	60000	"slope"	0.13874731
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	60000	"intercept"	0.57681345
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	65000	"slope"	0.1379946945
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	65000	"intercept"	0.581151465
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	70000	"slope"	0.0961040845
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	70000	"intercept"	0.60420046
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	75000	"slope"	0.083977724
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	75000	"intercept"	0.6052912
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	80000	"slope"	0.029169472723
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	80000	"intercept"	0.64819735
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	85000	"slope"	0.070764068095
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	85000	"intercept"	0.625786025
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	90000	"slope"	0.0826248895
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	90000	"intercept"	0.608689495
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	95000	"slope"	0.1203325845
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	95000	"intercept"	0.58380299
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	100000	"slope"	0.1222743085
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6661515809028961372"	100000	"intercept"	0.587018705
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	10	"slope"	-7.907951e-05
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	10	"intercept"	0.50025897
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	5000	"slope"	0.05770203867
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	5000	"intercept"	0.63419713
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	10000	"slope"	0.0875201963
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	10000	"intercept"	0.618659445
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	15000	"slope"	0.1077831585
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	15000	"intercept"	0.59819557
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	20000	"slope"	0.1204348515
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	20000	"intercept"	0.586841895
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	25000	"slope"	0.07841262195
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	25000	"intercept"	0.61311808
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	30000	"slope"	0.0805151725
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	30000	"intercept"	0.610743555
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	35000	"slope"	0.097919327
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	35000	"intercept"	0.604495315
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	40000	"slope"	0.0777133275
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	40000	"intercept"	0.61279208
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	45000	"slope"	0.0748641502
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	45000	"intercept"	0.622964315
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	50000	"slope"	0.0901883735
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	50000	"intercept"	0.61063555
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	55000	"slope"	0.0930797593
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	55000	"intercept"	0.608268935
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	60000	"slope"	0.109691828
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	60000	"intercept"	0.59886867
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	65000	"slope"	0.04858867255
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	65000	"intercept"	0.63359691
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	70000	"slope"	0.041185041795
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	70000	"intercept"	0.644100175
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	75000	"slope"	0.0583949743
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	75000	"intercept"	0.63413999
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	80000	"slope"	0.10309459135
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	80000	"intercept"	0.60008977
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	85000	"slope"	0.1110033325
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	85000	"intercept"	0.590954855
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	90000	"slope"	0.07497575041
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	90000	"intercept"	0.61659048
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	95000	"slope"	0.07956372045
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	95000	"intercept"	0.62181354
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	100000	"slope"	0.05344181185
"0.45"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7060071213077016855"	100000	"intercept"	0.63666652
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	10	"slope"	-2.0955085e-05
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	10	"intercept"	0.49995891
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	5000	"slope"	0.06037022255
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	5000	"intercept"	0.629411275
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	10000	"slope"	0.070786918914
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	10000	"intercept"	0.629109145
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	15000	"slope"	0.08569726215
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	15000	"intercept"	0.60435707
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	20000	"slope"	0.0886381695
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	20000	"intercept"	0.60055847
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	25000	"slope"	0.09670669165
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	25000	"intercept"	0.6013555
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	30000	"slope"	0.091314269425
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	30000	"intercept"	0.602027945
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	35000	"slope"	0.1006612035
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	35000	"intercept"	0.602198185
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	40000	"slope"	0.113740331
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	40000	"intercept"	0.586945865
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	45000	"slope"	0.150833276
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	45000	"intercept"	0.558234815
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	50000	"slope"	0.09090799425
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	50000	"intercept"	0.608900085
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	55000	"slope"	0.07016804435
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	55000	"intercept"	0.6201886
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	60000	"slope"	0.06322269685
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	60000	"intercept"	0.61779293
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	65000	"slope"	0.03516447821475
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	65000	"intercept"	0.64289181
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	70000	"slope"	0.0726692019
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	70000	"intercept"	0.621682725
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	75000	"slope"	0.1134392015
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	75000	"intercept"	0.589105915
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	80000	"slope"	0.1268528145
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	80000	"intercept"	0.58206059
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	85000	"slope"	0.132668295
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	85000	"intercept"	0.581964855
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	90000	"slope"	0.06048384929
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	90000	"intercept"	0.631037455
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	95000	"slope"	0.06771349217
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	95000	"intercept"	0.618911565
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	100000	"slope"	0.03300947849
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3143215866959674178"	100000	"intercept"	0.64213828
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4370238964019702397"	10	"slope"	0.00016165029
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4370238964019702397"	10	"intercept"	0.499940145
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4370238964019702397"	5000	"slope"	0.074631713655
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4370238964019702397"	5000	"intercept"	0.62018705
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4370238964019702397"	10000	"slope"	0.08383024795
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4370238964019702397"	10000	"intercept"	0.60723331
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4370238964019702397"	15000	"slope"	0.0509754757965
"0.45"	"0.4"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4370238964019702397"	15000	"intercept"	0.629268655
