"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"slope"	0.1441367265
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	50000	"intercept"	0.62181009
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	55000	"slope"	0.126773155
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	55000	"intercept"	0.621385155
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	60000	"slope"	0.112177717
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	60000	"intercept"	0.63446459
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	65000	"slope"	0.1178420305
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	65000	"intercept"	0.627092815
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	70000	"slope"	0.119836371
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	70000	"intercept"	0.641538705
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	75000	"slope"	0.0965754725
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	75000	"intercept"	0.652867425
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	80000	"slope"	0.0891023675
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	80000	"intercept"	0.64366243
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	85000	"slope"	0.124550281
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	85000	"intercept"	0.62998707
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	90000	"slope"	0.1025279495
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	90000	"intercept"	0.644878115
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	95000	"slope"	0.10166794275
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	95000	"intercept"	0.638074535
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	100000	"slope"	0.1684324555
"0.55"	"0.0"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4954157759761141722"	100000	"intercept"	0.595840855
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	10	"slope"	-0.00011519614
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	10	"intercept"	0.500142995
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	5000	"slope"	0.06415122754
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	5000	"intercept"	0.66413754
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	10000	"slope"	0.05263022865
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	10000	"intercept"	0.66874419
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	15000	"slope"	0.04473512679
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	15000	"intercept"	0.671569015
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	20000	"slope"	0.0597434645
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	20000	"intercept"	0.67045261
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	25000	"slope"	0.05172442565
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	25000	"intercept"	0.674935475
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	30000	"slope"	0.0539360436
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	30000	"intercept"	0.66958381
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	35000	"slope"	0.03906708406
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	35000	"intercept"	0.671179185
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	40000	"slope"	0.0024031394045
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	40000	"intercept"	0.700265905
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	45000	"slope"	0.00698424024
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	45000	"intercept"	0.695491675
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	50000	"slope"	0.02227896805
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	50000	"intercept"	0.69406722
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	55000	"slope"	0.01454261905
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	55000	"intercept"	0.6936948
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	60000	"slope"	0.05378853565
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	60000	"intercept"	0.671076935
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	65000	"slope"	0.06247390557
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	65000	"intercept"	0.668171985
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	70000	"slope"	0.03976036423
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	70000	"intercept"	0.672877095
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	75000	"slope"	0.022698305885
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	75000	"intercept"	0.686720915
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	80000	"slope"	0.028199678775
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	80000	"intercept"	0.68426532
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	85000	"slope"	0.04155057465
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	85000	"intercept"	0.67877843
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	90000	"slope"	0.012241635748
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	90000	"intercept"	0.69493211
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	95000	"slope"	0.029624898455
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	95000	"intercept"	0.68135672
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	100000	"slope"	0.036816992097
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2599975973394763915"	100000	"intercept"	0.681632815
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	10	"slope"	0.000173135735
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	10	"intercept"	0.49991793
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	5000	"slope"	0.0794182676
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	5000	"intercept"	0.653242395
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	10000	"slope"	0.040503281615
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	10000	"intercept"	0.672293935
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	15000	"slope"	0.04525473165
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	15000	"intercept"	0.67269327
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	20000	"slope"	0.037466689115
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	20000	"intercept"	0.675248075
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	25000	"slope"	0.0412646663
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	25000	"intercept"	0.680463475
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	30000	"slope"	0.03558604155
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	30000	"intercept"	0.68052304
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	35000	"slope"	0.03126859755
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	35000	"intercept"	0.68906517
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	40000	"slope"	0.0432104854
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	40000	"intercept"	0.676548455
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	45000	"slope"	-0.0169802543
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	45000	"intercept"	0.70849796
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	50000	"slope"	0.005623599015
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	50000	"intercept"	0.70039408
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	55000	"slope"	-0.008099385743
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	55000	"intercept"	0.704757015
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	60000	"slope"	-0.0402020918
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	60000	"intercept"	0.731965385
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	65000	"slope"	0.025252815285
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	65000	"intercept"	0.689553195
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	70000	"slope"	-0.0031753774745
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	70000	"intercept"	0.70911059
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	75000	"slope"	0.02659050595
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	75000	"intercept"	0.700919365
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	80000	"slope"	-0.03013696638
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	80000	"intercept"	0.722719135
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	85000	"slope"	-0.030074548865
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	85000	"intercept"	0.72730782
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	90000	"slope"	-0.016568193625
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	90000	"intercept"	0.714355915
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	95000	"slope"	-0.0309138101805
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	95000	"intercept"	0.72652881
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	100000	"slope"	0.023916080534
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7357872358646079645"	100000	"intercept"	0.69823358
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	10	"slope"	4.156165e-05
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	10	"intercept"	0.499961245
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	5000	"slope"	0.06241708076
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	5000	"intercept"	0.66930358
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	10000	"slope"	0.1104294711
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	10000	"intercept"	0.633084835
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	15000	"slope"	0.078593158455
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	15000	"intercept"	0.654542705
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	20000	"slope"	0.033526440695
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	20000	"intercept"	0.68136728
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	25000	"slope"	0.03208458374
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	25000	"intercept"	0.684491365
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	30000	"slope"	0.0530490456085
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	30000	"intercept"	0.66641332
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	35000	"slope"	0.02360987655
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	35000	"intercept"	0.69056261
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	40000	"slope"	0.0587341228
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	40000	"intercept"	0.665037835
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	45000	"slope"	0.007481140035
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	45000	"intercept"	0.69134394
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	50000	"slope"	-0.003211116915
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	50000	"intercept"	0.71487083
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	55000	"slope"	-0.03610087896
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	55000	"intercept"	0.72467869
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	60000	"slope"	-0.0209248789015
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	60000	"intercept"	0.72410463
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	65000	"slope"	-0.03153617749
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	65000	"intercept"	0.71975546
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	70000	"slope"	0.01088050614
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	70000	"intercept"	0.69751032
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	75000	"slope"	0.013844709735
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	75000	"intercept"	0.703075295
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	80000	"slope"	0.006052338395
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	80000	"intercept"	0.700711145
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	85000	"slope"	0.01551647533
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	85000	"intercept"	0.69773022
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	90000	"slope"	0.0354286382675
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	90000	"intercept"	0.67946652
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	95000	"slope"	0.0525261659
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	95000	"intercept"	0.66498206
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	100000	"slope"	0.031458625345
"0.55"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9219078680924480027"	100000	"intercept"	0.676480605
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	10	"slope"	-5.295226e-05
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	10	"intercept"	0.499853495
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	5000	"slope"	0.06754373599
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	5000	"intercept"	0.650716135
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	10000	"slope"	0.079844463
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	10000	"intercept"	0.606905165
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	15000	"slope"	0.04183348541
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	15000	"intercept"	0.569822088
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	20000	"slope"	-0.044706854585
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	20000	"intercept"	0.643659765101
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	25000	"slope"	-0.06846472796
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	25000	"intercept"	0.62563873
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	30000	"slope"	-0.111951774795
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	30000	"intercept"	0.59765897
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	35000	"slope"	-0.1556656966835
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	35000	"intercept"	0.66272718
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	40000	"slope"	-0.121253021385
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	40000	"intercept"	0.65581447
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	45000	"slope"	-0.12538565105
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	45000	"intercept"	0.65635815
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	50000	"slope"	-0.18014503565
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	50000	"intercept"	0.563416732
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	55000	"slope"	-0.15322585467
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	55000	"intercept"	0.554001986
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	60000	"slope"	-0.12851133955
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	60000	"intercept"	0.548212047
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	65000	"slope"	-0.11141684945
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	65000	"intercept"	0.5377470947
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	70000	"slope"	-0.0767704685
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	70000	"intercept"	0.558171829715
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	75000	"slope"	-0.10465975575
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	75000	"intercept"	0.58348082465
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	80000	"slope"	-0.06561742
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	80000	"intercept"	0.5954954546
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	85000	"slope"	-0.092770154
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	85000	"intercept"	0.5109974727885
"0.55"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6552685032738407980"	90000	"slope"	-0.080210431
