"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	95000	"slope"	-0.37054621
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	95000	"intercept"	0.703318145
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	100000	"slope"	-0.37542604
"0.25"	"0.0"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4223642582911425873"	100000	"intercept"	0.69867123
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	10	"slope"	-5.36440000000001e-06
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	10	"intercept"	0.500128795
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	5000	"slope"	-0.0692661542
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	5000	"intercept"	0.493372355
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	10000	"slope"	-0.167992073
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	10000	"intercept"	0.554591325
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	15000	"slope"	-0.20003959
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	15000	"intercept"	0.567956225
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	20000	"slope"	-0.31288687
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	20000	"intercept"	0.64005549
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	25000	"slope"	-0.372046685
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	25000	"intercept"	0.677389065
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	30000	"slope"	-0.379658
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	30000	"intercept"	0.690609605
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	35000	"slope"	-0.43131417
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	35000	"intercept"	0.713647755
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	40000	"slope"	-0.46254565
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	40000	"intercept"	0.74061907
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	45000	"slope"	-0.470634365
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	45000	"intercept"	0.743088205
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	50000	"slope"	-0.495767045
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	50000	"intercept"	0.759663785
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	55000	"slope"	-0.492389325
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	55000	"intercept"	0.764351915
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	60000	"slope"	-0.492871295
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	60000	"intercept"	0.759661715
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	65000	"slope"	-0.557745565
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	65000	"intercept"	0.801485355
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	70000	"slope"	-0.56635214
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	70000	"intercept"	0.81060014
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	75000	"slope"	-0.54175986
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	75000	"intercept"	0.79208574
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	80000	"slope"	-0.52386723
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	80000	"intercept"	0.775348535
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	85000	"slope"	-0.53008095
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	85000	"intercept"	0.78736079
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	90000	"slope"	-0.56084628
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	90000	"intercept"	0.80258187
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	95000	"slope"	-0.55547777
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	95000	"intercept"	0.799561125
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	100000	"slope"	-0.50302346
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2301641523692231811"	100000	"intercept"	0.761428085
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	10	"slope"	-4.21624695e-05
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	10	"intercept"	0.499840845
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	5000	"slope"	-0.08748080475
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	5000	"intercept"	0.49675146
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	10000	"slope"	-0.1978815
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	10000	"intercept"	0.571990235
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	15000	"slope"	-0.29722102
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	15000	"intercept"	0.63662612
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	20000	"slope"	-0.366007265
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	20000	"intercept"	0.684413715
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	25000	"slope"	-0.41965528
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	25000	"intercept"	0.720062005
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	30000	"slope"	-0.492019565
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	30000	"intercept"	0.763546685
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	35000	"slope"	-0.523920275
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	35000	"intercept"	0.77758089
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	40000	"slope"	-0.520495185
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	40000	"intercept"	0.776723575
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	45000	"slope"	-0.55772263
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	45000	"intercept"	0.80042052
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	50000	"slope"	-0.574863865
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	50000	"intercept"	0.811627205
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	55000	"slope"	-0.543158285
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	55000	"intercept"	0.79757827
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	60000	"slope"	-0.53083832
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	60000	"intercept"	0.78049198
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	65000	"slope"	-0.51778916
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	65000	"intercept"	0.77285622
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	70000	"slope"	-0.5100287
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	70000	"intercept"	0.768904605
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	75000	"slope"	-0.51662116
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	75000	"intercept"	0.77942076
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	80000	"slope"	-0.492554045
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	80000	"intercept"	0.75146143
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	85000	"slope"	-0.469850545
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	85000	"intercept"	0.749887955
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	90000	"slope"	-0.45947107
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	90000	"intercept"	0.738258795
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	95000	"slope"	-0.473388035
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	95000	"intercept"	0.750981295
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	100000	"slope"	-0.4950557
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3643507740309213499"	100000	"intercept"	0.761546905
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	10	"slope"	-8.2799531e-05
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	10	"intercept"	0.4999747
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	5000	"slope"	-0.057869872115
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	5000	"intercept"	0.483053265
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	10000	"slope"	-0.1447602105
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	10000	"intercept"	0.539726945
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	15000	"slope"	-0.26881011
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	15000	"intercept"	0.612420065
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	20000	"slope"	-0.358446895
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	20000	"intercept"	0.676063065
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	25000	"slope"	-0.40041402
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	25000	"intercept"	0.704889865
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	30000	"slope"	-0.47499161
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	30000	"intercept"	0.751376775
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	35000	"slope"	-0.48108391
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	35000	"intercept"	0.753884215
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	40000	"slope"	-0.548043295
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	40000	"intercept"	0.792666615
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	45000	"slope"	-0.559190285
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	45000	"intercept"	0.81378428
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	50000	"slope"	-0.510160325
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	50000	"intercept"	0.77612008
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	55000	"slope"	-0.51746015
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	55000	"intercept"	0.770047345
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	60000	"slope"	-0.53914099
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	60000	"intercept"	0.79848536
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	65000	"slope"	-0.55524905
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	65000	"intercept"	0.8091383
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	70000	"slope"	-0.55148009
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	70000	"intercept"	0.80109857
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	75000	"slope"	-0.55861439
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	75000	"intercept"	0.80012794
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	80000	"slope"	-0.547968185
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	80000	"intercept"	0.809619845
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	85000	"slope"	-0.5535927
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	85000	"intercept"	0.80733107
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	90000	"slope"	-0.555975535
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	90000	"intercept"	0.79931339
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	95000	"slope"	-0.538152005
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	95000	"intercept"	0.79545322
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	100000	"slope"	-0.54500267
"0.25"	"0.4"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6567995138020747409"	100000	"intercept"	0.793689935
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	10	"slope"	-3.590645e-05
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	10	"intercept"	0.499784745
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	5000	"slope"	-0.0827268038
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	5000	"intercept"	0.489630035
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	10000	"slope"	-0.1577966495
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	10000	"intercept"	0.539125295
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	15000	"slope"	-0.275290025
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	15000	"intercept"	0.61019367
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	20000	"slope"	-0.362192385
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	20000	"intercept"	0.66779685
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	25000	"slope"	-0.436760225
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	25000	"intercept"	0.71687774
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	30000	"slope"	-0.514287325
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	30000	"intercept"	0.763887175
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	35000	"slope"	-0.562002355
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	35000	"intercept"	0.798463915
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	40000	"slope"	-0.572789915
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	40000	"intercept"	0.808737805
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	45000	"slope"	-0.64378942
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	45000	"intercept"	0.850365275
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	50000	"slope"	-0.66018234
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	50000	"intercept"	0.857098235
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	55000	"slope"	-0.65434616
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	55000	"intercept"	0.85559304
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	60000	"slope"	-0.641907325
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	60000	"intercept"	0.852451725
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	65000	"slope"	-0.64164632
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	65000	"intercept"	0.84037862
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	70000	"slope"	-0.657223365
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	70000	"intercept"	0.85541797
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	75000	"slope"	-0.649227825
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	75000	"intercept"	0.86381705
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	80000	"slope"	-0.639691465
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	80000	"intercept"	0.84471846
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	85000	"slope"	-0.64365199
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	85000	"intercept"	0.85709797
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	90000	"slope"	-0.65926229
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	90000	"intercept"	0.854648095
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	95000	"slope"	-0.68886253
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	95000	"intercept"	0.886044895
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	100000	"slope"	-0.66336474
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1137406620190440869"	100000	"intercept"	0.864924435
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3614747814563440092"	10	"slope"	0.000120453985
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3614747814563440092"	10	"intercept"	0.50000856
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3614747814563440092"	5000	"slope"	-0.07089393955
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3614747814563440092"	5000	"intercept"	0.482096795
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3614747814563440092"	10000	"slope"	-0.209777946
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3614747814563440092"	10000	"intercept"	0.56786255
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3614747814563440092"	15000	"slope"	-0.28003519
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3614747814563440092"	15000	"intercept"	0.61384514
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3614747814563440092"	20000	"slope"	-0.352707455
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3614747814563440092"	20000	"intercept"	0.66364799
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3614747814563440092"	25000	"slope"	-0.428700855
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3614747814563440092"	25000	"intercept"	0.713784045
"0.25"	"0.6"	"0.35"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3614747814563440092"	30000	"slope"	-0.474326365
