"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1692495826719965040"	85000	"intercept"	0.55005901
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1692495826719965040"	90000	"slope"	-0.41636409
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1692495826719965040"	90000	"intercept"	0.545945145
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1692495826719965040"	95000	"slope"	-0.417875625
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1692495826719965040"	95000	"intercept"	0.54967576
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1692495826719965040"	100000	"slope"	-0.43313631
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1692495826719965040"	100000	"intercept"	0.55290883
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	10	"slope"	1.359815e-05
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	10	"intercept"	0.49997762
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	5000	"slope"	-0.123931567
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	5000	"intercept"	0.357401245
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	10000	"slope"	-0.22806519
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	10000	"intercept"	0.432935935
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	15000	"slope"	-0.32062802
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	15000	"intercept"	0.49052247
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	20000	"slope"	-0.35512575
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	20000	"intercept"	0.50381647
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	25000	"slope"	-0.41177152
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	25000	"intercept"	0.542198815
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	30000	"slope"	-0.40431438
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	30000	"intercept"	0.543474955
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	35000	"slope"	-0.447961405
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	35000	"intercept"	0.562396325
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	40000	"slope"	-0.43090046
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	40000	"intercept"	0.560171005
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	45000	"slope"	-0.448464475
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	45000	"intercept"	0.57575019
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	50000	"slope"	-0.44583841
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	50000	"intercept"	0.55481984
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	55000	"slope"	-0.428625815
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	55000	"intercept"	0.55618815
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	60000	"slope"	-0.428479355
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	60000	"intercept"	0.551601825
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	65000	"slope"	-0.438322745
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	65000	"intercept"	0.55734952
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	70000	"slope"	-0.477479925
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	70000	"intercept"	0.584402765
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	75000	"slope"	-0.480527925
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	75000	"intercept"	0.594797685
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	80000	"slope"	-0.42207915
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	80000	"intercept"	0.55813403
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	85000	"slope"	-0.44893353
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	85000	"intercept"	0.57495461
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	90000	"slope"	-0.43429401
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	90000	"intercept"	0.55554463
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	95000	"slope"	-0.442730955
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	95000	"intercept"	0.56672276
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	100000	"slope"	-0.43702276
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1949392168615848684"	100000	"intercept"	0.555520915
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	10	"slope"	-6.88136e-05
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	10	"intercept"	0.49987528
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	5000	"slope"	-0.178349639
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	5000	"intercept"	0.405100475
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	10000	"slope"	-0.234246615
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	10000	"intercept"	0.42631271
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	15000	"slope"	-0.25441987
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	15000	"intercept"	0.43712061
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	20000	"slope"	-0.30375286
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	20000	"intercept"	0.475020015
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	25000	"slope"	-0.353332025
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	25000	"intercept"	0.507862735
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	30000	"slope"	-0.38001147
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	30000	"intercept"	0.523571585
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	35000	"slope"	-0.398465765
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	35000	"intercept"	0.539893445
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	40000	"slope"	-0.451569335
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	40000	"intercept"	0.57477141
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	45000	"slope"	-0.487901075
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	45000	"intercept"	0.589838215
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	50000	"slope"	-0.476316295
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	50000	"intercept"	0.597582375
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	55000	"slope"	-0.4842677
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	55000	"intercept"	0.597482705
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	60000	"slope"	-0.43830597
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	60000	"intercept"	0.5617911
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	65000	"slope"	-0.447999245
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	65000	"intercept"	0.570832085
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	70000	"slope"	-0.46823947
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	70000	"intercept"	0.58650421
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	75000	"slope"	-0.4495896
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	75000	"intercept"	0.56772237
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	80000	"slope"	-0.46938816
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	80000	"intercept"	0.58661396
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	85000	"slope"	-0.4571065
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	85000	"intercept"	0.58029242
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	90000	"slope"	-0.40000353
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	90000	"intercept"	0.536367895
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	95000	"slope"	-0.428380745
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	95000	"intercept"	0.560008815
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	100000	"slope"	-0.430066905
"0.15"	"0.0"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4602522541428348099"	100000	"intercept"	0.561298625
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	10	"slope"	0.000177626835
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	10	"intercept"	0.50001461
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	5000	"slope"	-0.1481564985
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	5000	"intercept"	0.36183919
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	10000	"slope"	-0.23715322
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	10000	"intercept"	0.420248625
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	15000	"slope"	-0.36513949
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	15000	"intercept"	0.50080085
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	20000	"slope"	-0.469155115
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	20000	"intercept"	0.5738674
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	25000	"slope"	-0.46947937
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	25000	"intercept"	0.582055545
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	30000	"slope"	-0.47577322
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	30000	"intercept"	0.574312575
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	35000	"slope"	-0.45186205
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	35000	"intercept"	0.56339347
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	40000	"slope"	-0.476126805
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	40000	"intercept"	0.575557385
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	45000	"slope"	-0.44861251
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	45000	"intercept"	0.564187705
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	50000	"slope"	-0.451222555
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	50000	"intercept"	0.562921715
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	55000	"slope"	-0.45638512
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	55000	"intercept"	0.565027875
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	60000	"slope"	-0.4407169
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	60000	"intercept"	0.55488259
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	65000	"slope"	-0.451777155
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	65000	"intercept"	0.55709001
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	70000	"slope"	-0.43904771
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	70000	"intercept"	0.55179226
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	75000	"slope"	-0.411557635
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	75000	"intercept"	0.533852185
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	80000	"slope"	-0.442109315
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	80000	"intercept"	0.55786243
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	85000	"slope"	-0.46513021
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	85000	"intercept"	0.57662228
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	90000	"slope"	-0.4443927
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	90000	"intercept"	0.55889123
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	95000	"slope"	-0.484552385
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	95000	"intercept"	0.58568094
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	100000	"slope"	-0.469200085
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3595099252787291424"	100000	"intercept"	0.568706695
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	10	"slope"	6.931781e-05
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	10	"intercept"	0.499853695
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	5000	"slope"	-0.224327035
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	5000	"intercept"	0.40521844
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	10000	"slope"	-0.330985535
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	10000	"intercept"	0.47223173
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	15000	"slope"	-0.38464728
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	15000	"intercept"	0.51109537
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	20000	"slope"	-0.416131355
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	20000	"intercept"	0.53221102
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	25000	"slope"	-0.45462338
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	25000	"intercept"	0.56456272
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	30000	"slope"	-0.452632435
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	30000	"intercept"	0.56038328
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	35000	"slope"	-0.38770802
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	35000	"intercept"	0.51524655
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	40000	"slope"	-0.41369653
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	40000	"intercept"	0.529637465
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	45000	"slope"	-0.428688985
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	45000	"intercept"	0.53779697
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	50000	"slope"	-0.41623943
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	50000	"intercept"	0.53284792
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	55000	"slope"	-0.430054465
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	55000	"intercept"	0.546110145
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	60000	"slope"	-0.4257749
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	60000	"intercept"	0.54477144
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	65000	"slope"	-0.43240179
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	65000	"intercept"	0.556791185
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	70000	"slope"	-0.459416455
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	70000	"intercept"	0.567564405
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	75000	"slope"	-0.491415815
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	75000	"intercept"	0.586678745
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	80000	"slope"	-0.484998785
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	80000	"intercept"	0.57772194
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	85000	"slope"	-0.457658115
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	85000	"intercept"	0.55600312
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	90000	"slope"	-0.444396105
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	90000	"intercept"	0.5564668
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	95000	"slope"	-0.460995245
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	95000	"intercept"	0.571466755
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	100000	"slope"	-0.441313435
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4210844811517307557"	100000	"intercept"	0.557780705
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6237242340813038832"	10	"slope"	0.00014694005
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6237242340813038832"	10	"intercept"	0.499925605
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6237242340813038832"	5000	"slope"	-0.153421728
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6237242340813038832"	5000	"intercept"	0.36897316
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6237242340813038832"	10000	"slope"	-0.262051645
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6237242340813038832"	10000	"intercept"	0.429596185
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6237242340813038832"	15000	"slope"	-0.34631105
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6237242340813038832"	15000	"intercept"	0.49225456
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6237242340813038832"	20000	"slope"	-0.38895856
"0.15"	"0.4"	"0.15"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6237242340813038832"	20000	"intercept"	0.51562056
