"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	55000	"slope"	-0.37405882
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	55000	"intercept"	0.76252717
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	60000	"slope"	-0.36533322
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	60000	"intercept"	0.753297175
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	65000	"slope"	-0.375534515
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	65000	"intercept"	0.759703305
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	70000	"slope"	-0.38802775
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	70000	"intercept"	0.764274175
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	75000	"slope"	-0.382825935
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	75000	"intercept"	0.77031939
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	80000	"slope"	-0.380067875
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	80000	"intercept"	0.765033715
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	85000	"slope"	-0.367559775
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	85000	"intercept"	0.75882442
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	90000	"slope"	-0.399034735
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	90000	"intercept"	0.78196006
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	95000	"slope"	-0.38383934
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	95000	"intercept"	0.773685015
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	100000	"slope"	-0.40300147
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8619642321027826996"	100000	"intercept"	0.782762055
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	10	"slope"	8.645988e-05
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	10	"intercept"	0.499934805
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	5000	"slope"	-0.015826961955
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	5000	"intercept"	0.52804401
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	10000	"slope"	-0.122425598
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	10000	"intercept"	0.592348315
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	15000	"slope"	-0.1710016715
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	15000	"intercept"	0.63300031
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	20000	"slope"	-0.2174444455
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	20000	"intercept"	0.65635783
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	25000	"slope"	-0.24958165
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	25000	"intercept"	0.679901485
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	30000	"slope"	-0.299328795
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	30000	"intercept"	0.706621145
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	35000	"slope"	-0.328127565
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	35000	"intercept"	0.729813455
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	40000	"slope"	-0.32299717
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	40000	"intercept"	0.728308955
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	45000	"slope"	-0.324473775
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	45000	"intercept"	0.72594592
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	50000	"slope"	-0.27486672
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	50000	"intercept"	0.69674772
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	55000	"slope"	-0.327536385
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	55000	"intercept"	0.721375745
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	60000	"slope"	-0.40040285
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	60000	"intercept"	0.780549835
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	65000	"slope"	-0.433779535
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	65000	"intercept"	0.79704413
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	70000	"slope"	-0.405786375
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	70000	"intercept"	0.787720625
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	75000	"slope"	-0.398507535
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	75000	"intercept"	0.78280352
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	80000	"slope"	-0.397181175
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	80000	"intercept"	0.78775305
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	85000	"slope"	-0.479908435
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	85000	"intercept"	0.823745825
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	90000	"slope"	-0.43438004
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	90000	"intercept"	0.79764983
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	95000	"slope"	-0.453501275
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	95000	"intercept"	0.81034747
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	100000	"slope"	-0.356749985
"0.15"	"0.4"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8635676387909331182"	100000	"intercept"	0.74385497
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	10	"slope"	5.0873909e-05
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	10	"intercept"	0.499881655
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	5000	"slope"	-0.03139401504
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	5000	"intercept"	0.540420515
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	10000	"slope"	-0.070645068415
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	10000	"intercept"	0.554110235
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	15000	"slope"	-0.1363975758
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	15000	"intercept"	0.595173515
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	20000	"slope"	-0.1528825345
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	20000	"intercept"	0.614561555
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	25000	"slope"	-0.160356685
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	25000	"intercept"	0.60836802
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	30000	"slope"	-0.1876660695
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	30000	"intercept"	0.638777305
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	35000	"slope"	-0.261635675
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	35000	"intercept"	0.68096127
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	40000	"slope"	-0.35632091
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	40000	"intercept"	0.751585275
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	45000	"slope"	-0.40080496
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	45000	"intercept"	0.78053009
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	50000	"slope"	-0.41199657
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	50000	"intercept"	0.785264145
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	55000	"slope"	-0.458538825
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	55000	"intercept"	0.80928589
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	60000	"slope"	-0.444029775
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	60000	"intercept"	0.805561485
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	65000	"slope"	-0.42377154
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	65000	"intercept"	0.787148455
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	70000	"slope"	-0.404707885
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	70000	"intercept"	0.776692235
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	75000	"slope"	-0.466935905
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	75000	"intercept"	0.811272865
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	80000	"slope"	-0.473849435
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	80000	"intercept"	0.822131575
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	85000	"slope"	-0.46205795
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	85000	"intercept"	0.812191205
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	90000	"slope"	-0.498692565
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	90000	"intercept"	0.835611805
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	95000	"slope"	-0.504369795
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	95000	"intercept"	0.83839599
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	100000	"slope"	-0.533274835
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2918127175268711143"	100000	"intercept"	0.85469908
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	10	"slope"	1.66303599999999e-06
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	10	"intercept"	0.499959155
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	5000	"slope"	-0.0177582574565
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	5000	"intercept"	0.527125855
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	10000	"slope"	-0.057042067665
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	10000	"intercept"	0.54899758
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	15000	"slope"	-0.0789439555
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	15000	"intercept"	0.56908309
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	20000	"slope"	-0.1021950875
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	20000	"intercept"	0.578416035
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	25000	"slope"	-0.139381794
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	25000	"intercept"	0.60120898
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	30000	"slope"	-0.24160057
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	30000	"intercept"	0.659540955
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	35000	"slope"	-0.273050665
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	35000	"intercept"	0.69001463
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	40000	"slope"	-0.350491285
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	40000	"intercept"	0.738788085
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	45000	"slope"	-0.323464855
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	45000	"intercept"	0.721443675
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	50000	"slope"	-0.32504589
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	50000	"intercept"	0.726779055
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	55000	"slope"	-0.357905
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	55000	"intercept"	0.75794978
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	60000	"slope"	-0.394757895
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	60000	"intercept"	0.770179595
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	65000	"slope"	-0.45497603
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	65000	"intercept"	0.81579277
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	70000	"slope"	-0.474023375
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	70000	"intercept"	0.83322201
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	75000	"slope"	-0.49701533
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	75000	"intercept"	0.83639246
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	80000	"slope"	-0.4504994
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	80000	"intercept"	0.80757736
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	85000	"slope"	-0.491428525
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	85000	"intercept"	0.83757623
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	90000	"slope"	-0.533627135
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	90000	"intercept"	0.863719575
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	95000	"slope"	-0.5054001
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	95000	"intercept"	0.85159967
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	100000	"slope"	-0.473512505
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6069410927859953657"	100000	"intercept"	0.82282125
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	10	"slope"	-4.108839e-05
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	10	"intercept"	0.499997205
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	5000	"slope"	-0.03154813249
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	5000	"intercept"	0.53016907
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	10000	"slope"	-0.108766369
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	10000	"intercept"	0.5756212
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	15000	"slope"	-0.13305242
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	15000	"intercept"	0.598624945
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	20000	"slope"	-0.1803658505
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	20000	"intercept"	0.629175195
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	25000	"slope"	-0.227190565
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	25000	"intercept"	0.657356875
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	30000	"slope"	-0.31178459
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	30000	"intercept"	0.722001565
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	35000	"slope"	-0.34816104
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	35000	"intercept"	0.746414585
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	40000	"slope"	-0.36243503
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	40000	"intercept"	0.74968517
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	45000	"slope"	-0.39350072
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	45000	"intercept"	0.76317513
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	50000	"slope"	-0.401608725
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	50000	"intercept"	0.77418675
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	55000	"slope"	-0.40094338
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	55000	"intercept"	0.772062605
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	60000	"slope"	-0.406093635
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	60000	"intercept"	0.777458665
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	65000	"slope"	-0.425913105
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	65000	"intercept"	0.78899331
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	70000	"slope"	-0.47785143
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	70000	"intercept"	0.82569607
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	75000	"slope"	-0.54112219
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	75000	"intercept"	0.860600065
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	80000	"slope"	-0.53792077
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	80000	"intercept"	0.86289941
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	85000	"slope"	-0.54518801
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	85000	"intercept"	0.87615319
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	90000	"slope"	-0.562781255
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	90000	"intercept"	0.88136911
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	95000	"slope"	-0.564843255
"0.15"	"0.6"	"0.65"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"988001351644645737"	95000	"intercept"	0.8869413
