"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	10000	"slope"	-0.0025708435
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	10000	"intercept"	0.602901845
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	15000	"slope"	-0.041042102
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	15000	"intercept"	0.595749333995
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	20000	"slope"	-0.1014890385
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	20000	"intercept"	0.615894795
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	25000	"slope"	-0.133863135665
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	25000	"intercept"	0.617014285
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	30000	"slope"	-0.15263891
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	30000	"intercept"	0.60269061
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	35000	"slope"	-0.18443414801
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	35000	"intercept"	0.57726902
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	40000	"slope"	-0.141181031875
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	40000	"intercept"	0.57031771
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	45000	"slope"	-0.12174215255
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	45000	"intercept"	0.61110737
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	50000	"slope"	-0.10695444025
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	50000	"intercept"	0.60360935
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	55000	"slope"	-0.11096724955
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	55000	"intercept"	0.531586475
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	60000	"slope"	-0.0734357937
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	60000	"intercept"	0.61931791
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	65000	"slope"	-0.0700864657
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	65000	"intercept"	0.56952563
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	70000	"slope"	-0.0115283745
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	70000	"intercept"	0.537837875
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	75000	"slope"	-0.0086610015
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	75000	"intercept"	0.53377471
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	80000	"slope"	0.0505293535
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	80000	"intercept"	0.66609513
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	85000	"slope"	0.007330673
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	85000	"intercept"	0.3905519
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	90000	"slope"	0.1097941765
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	90000	"intercept"	0.598286385
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	95000	"slope"	0.0685098595
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	95000	"intercept"	0.481825095
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	100000	"slope"	0.0626564335
"0.45"	"0.8"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9140537520136009954"	100000	"intercept"	0.5020689
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	10	"slope"	-0.000116446605
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	10	"intercept"	0.499955465
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	5000	"slope"	0.09182595405
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	5000	"intercept"	0.634510125
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	10000	"slope"	0.0500893259
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	10000	"intercept"	0.6627425
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	15000	"slope"	0.0290780673255
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	15000	"intercept"	0.678047075
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	20000	"slope"	0.031082433737
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	20000	"intercept"	0.68802881
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	25000	"slope"	0.02795108177
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	25000	"intercept"	0.676806605
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	30000	"slope"	0.0267491162985
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	30000	"intercept"	0.6871604
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	35000	"slope"	-0.000667300685
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	35000	"intercept"	0.704505115
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	40000	"slope"	0.0404173403745
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	40000	"intercept"	0.675996925
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	45000	"slope"	0.0573109465
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	45000	"intercept"	0.66212887
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	50000	"slope"	0.03757973759
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	50000	"intercept"	0.676682805
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	55000	"slope"	0.01881350882
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	55000	"intercept"	0.683989075
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	60000	"slope"	0.079770979
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	60000	"intercept"	0.65109688
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	65000	"slope"	0.119512208
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	65000	"intercept"	0.620213
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	70000	"slope"	0.093352635
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	70000	"intercept"	0.637668255
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	75000	"slope"	0.09726194745
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	75000	"intercept"	0.636553975
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	80000	"slope"	0.1022725914
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	80000	"intercept"	0.627780385
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	85000	"slope"	0.07930118785
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	85000	"intercept"	0.63785608
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	90000	"slope"	0.0345534046385
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	90000	"intercept"	0.67740687
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	95000	"slope"	0.06907142015
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	95000	"intercept"	0.655884565
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	100000	"slope"	0.08239549815
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2232670839038434878"	100000	"intercept"	0.644283735
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	10	"slope"	1.160415e-05
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	10	"intercept"	0.500119165
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	5000	"slope"	0.07869914745
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	5000	"intercept"	0.648066905
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	10000	"slope"	0.091851972
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	10000	"intercept"	0.63924024
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	15000	"slope"	0.08018543595
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	15000	"intercept"	0.645755905
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	20000	"slope"	0.084522043015
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	20000	"intercept"	0.64051194
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	25000	"slope"	0.1329881855
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	25000	"intercept"	0.60576626
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	30000	"slope"	0.1017831145
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	30000	"intercept"	0.629197315
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	35000	"slope"	0.075445167655
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	35000	"intercept"	0.64625681
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	40000	"slope"	0.0649562867
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	40000	"intercept"	0.66197033
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	45000	"slope"	0.0616811165
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	45000	"intercept"	0.670342315
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	50000	"slope"	0.0979804765
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	50000	"intercept"	0.640317795
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	55000	"slope"	0.07022768775
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	55000	"intercept"	0.6511973
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	60000	"slope"	0.07133431105
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	60000	"intercept"	0.655813955
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	65000	"slope"	0.0629099214
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	65000	"intercept"	0.651180535
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	70000	"slope"	0.112817329
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	70000	"intercept"	0.6240393
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	75000	"slope"	0.0868117516
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	75000	"intercept"	0.639511705
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	80000	"slope"	0.07811976765
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	80000	"intercept"	0.648217525
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	85000	"slope"	0.07370731925
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	85000	"intercept"	0.65255051
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	90000	"slope"	0.07275977135
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	90000	"intercept"	0.65086966
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	95000	"slope"	0.08804436843
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	95000	"intercept"	0.639973165
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	100000	"slope"	0.0977026935
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3532717849469972621"	100000	"intercept"	0.63570797
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	10	"slope"	1.59541e-05
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	10	"intercept"	0.50013124
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	5000	"slope"	0.0838652166
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	5000	"intercept"	0.63974029
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	10000	"slope"	0.103558021
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	10000	"intercept"	0.63085501
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	15000	"slope"	0.1145066005
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	15000	"intercept"	0.623052815
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	20000	"slope"	0.1008089835
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	20000	"intercept"	0.634217095
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	25000	"slope"	0.078111817525
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	25000	"intercept"	0.65089885
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	30000	"slope"	0.1117814385
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	30000	"intercept"	0.61813367
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	35000	"slope"	0.07449432305
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	35000	"intercept"	0.64814631
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	40000	"slope"	0.07362307
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	40000	"intercept"	0.643322205
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	45000	"slope"	0.0890993375
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	45000	"intercept"	0.640655035
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	50000	"slope"	0.0624178784
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	50000	"intercept"	0.662229165
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	55000	"slope"	0.049950715065
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	55000	"intercept"	0.66456082
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	60000	"slope"	0.04912065152
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	60000	"intercept"	0.66355534
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	65000	"slope"	0.062872209245
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	65000	"intercept"	0.65859342
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	70000	"slope"	0.0671733564
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	70000	"intercept"	0.652360555
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	75000	"slope"	0.07231968309
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	75000	"intercept"	0.653251385
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	80000	"slope"	0.0634558294
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	80000	"intercept"	0.652727225
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	85000	"slope"	0.040480385795
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	85000	"intercept"	0.66768006
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	90000	"slope"	0.05674602125
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	90000	"intercept"	0.66303012
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	95000	"slope"	0.08127059005
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	95000	"intercept"	0.637044065
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	100000	"slope"	0.1080970785
"0.55"	"0.0"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"543362429313275134"	100000	"intercept"	0.63097117
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	10	"slope"	3.3571418e-05
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	10	"intercept"	0.49997846
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	5000	"slope"	0.02983419109
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	5000	"intercept"	0.66993208
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	10000	"slope"	0.00760217851
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	10000	"intercept"	0.684438175
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	15000	"slope"	-0.033593420975
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	15000	"intercept"	0.71861723
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	20000	"slope"	-0.011690230595
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	20000	"intercept"	0.69422168
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	25000	"slope"	0.01734977798
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	25000	"intercept"	0.6810762
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	30000	"slope"	-0.032301222745
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	30000	"intercept"	0.71170189
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	35000	"slope"	-0.026848312125
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	35000	"intercept"	0.70399073
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	40000	"slope"	-0.022336580797
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	40000	"intercept"	0.70384974
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	45000	"slope"	-0.029594798575
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	45000	"intercept"	0.709281975
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	50000	"slope"	-0.0721534088
"0.55"	"0.4"	"0.75"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3260768289295492578"	50000	"intercept"	0.729383195
