"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"slope"	"Hapl7"	-0.144474
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"slope"	"Hapl8"	-0.127187
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"slope"	"Hapl9"	-0.163928
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"slope"	"Hapl10"	-0.130027
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"slope"	"Hapl11"	-0.152674
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"slope"	"Hapl12"	-0.232956
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"slope"	"Hapl13"	-0.17418
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"slope"	"Hapl14"	-0.129979
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"slope"	"Hapl15"	-0.0943771
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"slope"	"Hapl16"	-0.18338
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"slope"	"Hapl17"	-0.198242
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"slope"	"Hapl18"	-0.18338
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"slope"	"Hapl19"	-0.219686
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"slope"	"Hapl20"	-0.232956
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl1"	0.79738
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl2"	0.837787
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl3"	0.794343
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl4"	0.821996
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl5"	0.833791
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl6"	0.75903
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl7"	0.826379
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl8"	0.715778
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl9"	0.77245
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl10"	0.750698
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl11"	0.832324
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl12"	0.786622
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl13"	0.822763
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl14"	0.773886
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl15"	0.782018
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl16"	0.835193
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl17"	0.797053
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl18"	0.828933
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl19"	0.815706
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	55000	"intercept"	"Hapl20"	0.786622
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl1"	-0.221492
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl2"	-0.157635
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl3"	-0.180978
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl4"	-0.178321
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl5"	-0.170086
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl6"	-0.196383
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl7"	-0.166938
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl8"	-0.221213
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl9"	-0.152012
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl10"	-0.155435
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl11"	-0.132123
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl12"	-0.180778
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl13"	-0.170414
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl14"	-0.162157
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl15"	-0.154346
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl16"	-0.193709
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl17"	-0.180778
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl18"	-0.248962
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl19"	-0.132123
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"slope"	"Hapl20"	-0.230771
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl1"	0.816543
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl2"	0.820042
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl3"	0.82576
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl4"	0.813453
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl5"	0.792108
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl6"	0.816063
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl7"	0.801244
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl8"	0.794066
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl9"	0.832646
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl10"	0.811382
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl11"	0.800981
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl12"	0.86486
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl13"	0.797985
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl14"	0.790078
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl15"	0.746868
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl16"	0.817575
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl17"	0.851633
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl18"	0.840832
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl19"	0.784685
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	60000	"intercept"	"Hapl20"	0.856735
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl1"	-0.114925
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl2"	-0.165193
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl3"	-0.127178
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl4"	-0.179122
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl5"	-0.172814
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl6"	-0.12494
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl7"	-0.156268
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl8"	-0.165193
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl9"	-0.119445
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl10"	-0.176701
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl11"	-0.14236
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl12"	-0.166751
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl13"	-0.217889
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl14"	-0.236942
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl15"	-0.172176
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl16"	-0.136855
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl17"	-0.183543
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl18"	-0.154393
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl19"	-0.195271
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"slope"	"Hapl20"	-0.187937
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl1"	0.794263
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl2"	0.794511
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl3"	0.813366
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl4"	0.770565
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl5"	0.760876
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl6"	0.830519
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl7"	0.837809
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl8"	0.794511
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl9"	0.840618
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl10"	0.79298
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl11"	0.848462
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl12"	0.818016
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl13"	0.842972
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl14"	0.824905
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl15"	0.816889
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl16"	0.766293
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl17"	0.809809
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl18"	0.711714
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl19"	0.789434
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	65000	"intercept"	"Hapl20"	0.775621
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl1"	-0.222011
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl2"	-0.160079
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl3"	-0.177799
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl4"	-0.14172
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl5"	-0.189684
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl6"	-0.183706
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl7"	-0.150142
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl8"	-0.196503
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl9"	-0.196503
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl10"	-0.175356
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl11"	-0.155998
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl12"	-0.173871
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl13"	-0.195996
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl14"	-0.135277
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl15"	-0.18619
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl16"	-0.111765
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl17"	-0.172473
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl18"	-0.242427
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl19"	-0.172282
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"slope"	"Hapl20"	-0.169746
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl1"	0.808734
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl2"	0.811761
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl3"	0.836288
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl4"	0.836498
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl5"	0.837233
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl6"	0.758606
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl7"	0.817689
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl8"	0.758606
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl9"	0.749916
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl10"	0.828133
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl11"	0.821308
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl12"	0.78211
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl13"	0.785861
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl14"	0.780759
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl15"	0.820315
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl16"	0.758881
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl17"	0.801802
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl18"	0.801831
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl19"	0.803917
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	70000	"intercept"	"Hapl20"	0.817842
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	75000	"slope"	"Hapl1"	-0.0780685
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	75000	"slope"	"Hapl2"	-0.0694001
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	75000	"slope"	"Hapl3"	-0.113012
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	75000	"slope"	"Hapl4"	-0.168968
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	75000	"slope"	"Hapl5"	-0.168327
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	75000	"slope"	"Hapl6"	-0.190987
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	75000	"slope"	"Hapl7"	-0.110368
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	75000	"slope"	"Hapl8"	-0.160264
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	75000	"slope"	"Hapl9"	-0.12504
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	75000	"slope"	"Hapl10"	-0.150781
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	75000	"slope"	"Hapl11"	-0.184189
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	75000	"slope"	"Hapl12"	-0.136064
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	75000	"slope"	"Hapl13"	-0.137653
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	75000	"slope"	"Hapl14"	-0.0924759
"0.65"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8765681499946534523"	75000	"slope"	"Hapl15"	-0.155676
