"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	60000	"intercept"	0.716942125
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	65000	"slope"	-0.090250437155
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	65000	"intercept"	0.721751645
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	70000	"slope"	-0.0679011303
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	70000	"intercept"	0.7004732
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	75000	"slope"	-0.07553759043
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	75000	"intercept"	0.70346472
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	80000	"slope"	-0.01479105972
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	80000	"intercept"	0.659320795
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	85000	"slope"	-0.04024025327
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	85000	"intercept"	0.68690137
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	90000	"slope"	-0.00098190289
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	90000	"intercept"	0.66441386
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	95000	"slope"	0.00670031865
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	95000	"intercept"	0.65674855
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	100000	"slope"	0.02207892448
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5939361925102666122"	100000	"intercept"	0.64922434
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	10	"slope"	3.301993e-05
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	10	"intercept"	0.50002425
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	5000	"slope"	0.037826404765
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	5000	"intercept"	0.62616122
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	10000	"slope"	0.0444576951
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	10000	"intercept"	0.623825035
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	15000	"slope"	0.05618157801
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	15000	"intercept"	0.619772445
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	20000	"slope"	0.0465660995175
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	20000	"intercept"	0.62451338
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	25000	"slope"	-0.00140288285
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	25000	"intercept"	0.65897607
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	30000	"slope"	-0.03139109935
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	30000	"intercept"	0.686291995
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	35000	"slope"	-0.0137408843
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	35000	"intercept"	0.67482323
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	40000	"slope"	-0.00705584667
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	40000	"intercept"	0.66925774
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	45000	"slope"	-0.02757839306
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	45000	"intercept"	0.67702392
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	50000	"slope"	-0.0327112419
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	50000	"intercept"	0.66785395
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	55000	"slope"	0.016394567316
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	55000	"intercept"	0.650954535
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	60000	"slope"	0.013664578145
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	60000	"intercept"	0.66238672
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	65000	"slope"	0.0170232136
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	65000	"intercept"	0.652779595
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	70000	"slope"	0.001387539975
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	70000	"intercept"	0.655778815
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	75000	"slope"	0.030636136275
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	75000	"intercept"	0.633970855
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	80000	"slope"	0.07354663504
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	80000	"intercept"	0.613396985
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	85000	"slope"	0.02687905286
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	85000	"intercept"	0.646722435
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	90000	"slope"	-0.03734342341
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	90000	"intercept"	0.67658519
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	95000	"slope"	-0.05641583701
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	95000	"intercept"	0.693630025
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	100000	"slope"	-0.035727339555
"0.45"	"0.4"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6412817017037970772"	100000	"intercept"	0.68364091
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	10	"slope"	-7.500055e-05
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	10	"intercept"	0.499972505
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	5000	"slope"	0.074488503675
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	5000	"intercept"	0.61249984
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	10000	"slope"	0.0435621704
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	10000	"intercept"	0.572269175
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	15000	"slope"	-0.0185347705
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	15000	"intercept"	0.60926312
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	20000	"slope"	-0.0875068885
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	20000	"intercept"	0.636140575
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	25000	"slope"	-0.0959370704
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	25000	"intercept"	0.588003978845
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	30000	"slope"	-0.09798283483
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	30000	"intercept"	0.6634171585
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	35000	"slope"	-0.1524016097
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	35000	"intercept"	0.653869705
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	40000	"slope"	-0.194762535055
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	40000	"intercept"	0.600914345
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	45000	"slope"	-0.18136803225
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	45000	"intercept"	0.59885136
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	50000	"slope"	-0.2019762889
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	50000	"intercept"	0.496748935
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	55000	"slope"	-0.031237845
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	55000	"intercept"	0.65239708
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	60000	"slope"	-0.103271277
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	60000	"intercept"	0.589831045
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	65000	"slope"	-0.155626930985
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	65000	"intercept"	0.556419585
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	70000	"slope"	-0.115250991405
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	70000	"intercept"	0.564413685
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	75000	"slope"	-0.14083046421
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	75000	"intercept"	0.59672509
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	80000	"slope"	-0.17600795
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	80000	"intercept"	0.5111353
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	85000	"slope"	-0.20326335288
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	85000	"intercept"	0.566203705
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	90000	"slope"	-0.125726943835
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	90000	"intercept"	0.67912167
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	95000	"slope"	-0.19160334495
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	95000	"intercept"	0.561046375
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	100000	"slope"	-0.125682243385
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1218471399291813969"	100000	"intercept"	0.680887405
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	10	"slope"	9.177485e-05
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	10	"intercept"	0.50021941
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	5000	"slope"	0.02105808062
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	5000	"intercept"	0.635936575
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	10000	"slope"	0.0225435005
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	10000	"intercept"	0.622143555
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	15000	"slope"	-0.020194665
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	15000	"intercept"	0.62716678
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	20000	"slope"	-0.0759004435
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	20000	"intercept"	0.604774375
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	25000	"slope"	-0.1340392811
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	25000	"intercept"	0.5880824845
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	30000	"slope"	-0.1308556444
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	30000	"intercept"	0.6597601963635
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	35000	"slope"	-0.1839799802
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	35000	"intercept"	0.646120048
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	40000	"slope"	-0.1974052855
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	40000	"intercept"	0.630243525
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	45000	"slope"	-0.1734686919
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	45000	"intercept"	0.643195875
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	50000	"slope"	-0.142858796665
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	50000	"intercept"	0.663359215
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	55000	"slope"	-0.13617550385
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	55000	"intercept"	0.63613671
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	60000	"slope"	-0.19934482655
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	60000	"intercept"	0.55751257
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	65000	"slope"	-0.1961592358
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	65000	"intercept"	0.50377981
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	70000	"slope"	-0.2068501089
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	70000	"intercept"	0.574817985
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	75000	"slope"	-0.184925432019
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	75000	"intercept"	0.573594445
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	80000	"slope"	-0.10136040955
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	80000	"intercept"	0.654573845
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	85000	"slope"	-0.087261074
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	85000	"intercept"	0.5971024
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	90000	"slope"	-0.13112323685
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	90000	"intercept"	0.503505065
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	95000	"slope"	-0.081266403805
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	95000	"intercept"	0.51641393
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	100000	"slope"	-0.10526755925
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6673790074475765526"	100000	"intercept"	0.475505765
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	10	"slope"	-5.57514e-06
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	10	"intercept"	0.50013583
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	5000	"slope"	-0.00869953525
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	5000	"intercept"	0.644735135
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	10000	"slope"	-0.0487469575
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	10000	"intercept"	0.651147615
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	15000	"slope"	-0.067491817915
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	15000	"intercept"	0.638369065
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	20000	"slope"	-0.10371644995
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	20000	"intercept"	0.604765247
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	25000	"slope"	-0.1631063135
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	25000	"intercept"	0.61653424649
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	30000	"slope"	-0.18591978465
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	30000	"intercept"	0.684626738
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	35000	"slope"	-0.18180093002
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	35000	"intercept"	0.6525271615
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	40000	"slope"	-0.221836132745
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	40000	"intercept"	0.58295273
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	45000	"slope"	-0.19626450181
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	45000	"intercept"	0.57386196
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	50000	"slope"	-0.13633001117
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	50000	"intercept"	0.661661665
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	55000	"slope"	-0.068369156887
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	55000	"intercept"	0.64003174
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	60000	"slope"	-0.1279658982606
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	60000	"intercept"	0.50084367
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	65000	"slope"	-0.059264883195
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	65000	"intercept"	0.63250224
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	70000	"slope"	-0.0603617245
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	70000	"intercept"	0.44529739
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	75000	"slope"	-0.08769454382
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	75000	"intercept"	0.546464745
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	80000	"slope"	-0.0705142231
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	80000	"intercept"	0.45873871
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	85000	"slope"	0.062864095
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	85000	"intercept"	0.654070235
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	90000	"slope"	0.078087725
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	90000	"intercept"	0.579377435
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	95000	"slope"	0.03421334
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	95000	"intercept"	0.45061672
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	100000	"slope"	0.01809499
"0.45"	"0.6"	"0.85"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"858948596303059793"	100000	"intercept"	0.527205255
