"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	15000	"intercept"	0.698074095
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	20000	"slope"	-0.019014175745
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	20000	"intercept"	0.706132675
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	25000	"slope"	0.0302215797
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	25000	"intercept"	0.672451215
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	30000	"slope"	-0.0428426263325
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	30000	"intercept"	0.710518775
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	35000	"slope"	-0.02682076388
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	35000	"intercept"	0.703326735
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	40000	"slope"	0.02688353089
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	40000	"intercept"	0.67635958
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	45000	"slope"	0.0126929065
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	45000	"intercept"	0.68460056
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	50000	"slope"	-0.00754903017
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	50000	"intercept"	0.69624124
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	55000	"slope"	0.0031216819235
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	55000	"intercept"	0.68346897
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	60000	"slope"	-0.01107113249
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	60000	"intercept"	0.691931505
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	65000	"slope"	0.0245506849
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	65000	"intercept"	0.673543705
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	70000	"slope"	0.001904423369
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	70000	"intercept"	0.692457925
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	75000	"slope"	0.012053927174
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	75000	"intercept"	0.684110245
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	80000	"slope"	0.004704826725
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	80000	"intercept"	0.691285495
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	85000	"slope"	-0.012140917
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	85000	"intercept"	0.702476105
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	90000	"slope"	0.00687217295
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	90000	"intercept"	0.69040867
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	95000	"slope"	-0.01660768658
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	95000	"intercept"	0.696451265
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	100000	"slope"	0.000275881845
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1211909440777776100"	100000	"intercept"	0.690923265
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	10	"slope"	-0.000117995105
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	10	"intercept"	0.500148275
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	5000	"slope"	0.0623433837
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	5000	"intercept"	0.65806353
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	10000	"slope"	-0.01169965297
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	10000	"intercept"	0.692603115
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	15000	"slope"	-0.02998808137
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	15000	"intercept"	0.71424281
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	20000	"slope"	-0.002822295905
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	20000	"intercept"	0.69211868
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	25000	"slope"	-0.0035280077
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	25000	"intercept"	0.69304607
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	30000	"slope"	-0.020473337805
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	30000	"intercept"	0.70478633
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	35000	"slope"	-0.01350072165
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	35000	"intercept"	0.7043455
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	40000	"slope"	-0.02108189937
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	40000	"intercept"	0.709235025
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	45000	"slope"	-0.01259638225
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	45000	"intercept"	0.698783675
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	50000	"slope"	0.01124506565
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	50000	"intercept"	0.68514021
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	55000	"slope"	-0.00647446969
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	55000	"intercept"	0.68801139
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	60000	"slope"	-0.003141347503
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	60000	"intercept"	0.693047905
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	65000	"slope"	0.0132713074
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	65000	"intercept"	0.679057705
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	70000	"slope"	0.0119279165
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	70000	"intercept"	0.6770723
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	75000	"slope"	0.033692121085
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	75000	"intercept"	0.6687544
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	80000	"slope"	-0.004041243385
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	80000	"intercept"	0.69241298
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	85000	"slope"	0.0146281888
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	85000	"intercept"	0.679480215
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	90000	"slope"	-0.004293305455
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	90000	"intercept"	0.691038255
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	95000	"slope"	0.01866694865
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	95000	"intercept"	0.67845198
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	100000	"slope"	0.012211745695
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4789665073663111504"	100000	"intercept"	0.677577715
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	10	"slope"	3.943565e-05
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	10	"intercept"	0.500074425
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	5000	"slope"	0.038035061205
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	5000	"intercept"	0.665411565
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	10000	"slope"	0.00013949421
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	10000	"intercept"	0.69038281
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	15000	"slope"	-0.0395293454155
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	15000	"intercept"	0.71594691
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	20000	"slope"	-0.003382177335
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	20000	"intercept"	0.69069328
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	25000	"slope"	0.011743968405
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	25000	"intercept"	0.684601115
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	30000	"slope"	0.0274991729415
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	30000	"intercept"	0.668019915
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	35000	"slope"	0.001425627395
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	35000	"intercept"	0.692645435
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	40000	"slope"	-0.0135775174595
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	40000	"intercept"	0.698273785
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	45000	"slope"	-0.001765956715
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	45000	"intercept"	0.68992085
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	50000	"slope"	-0.008451042065
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	50000	"intercept"	0.699175555
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	55000	"slope"	-0.023999612155
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	55000	"intercept"	0.71852028
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	60000	"slope"	-0.02874787222
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	60000	"intercept"	0.69916156
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	65000	"slope"	-0.03212215674
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	65000	"intercept"	0.70997365
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	70000	"slope"	0.018793443
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	70000	"intercept"	0.675059915
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	75000	"slope"	0.00765020078
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	75000	"intercept"	0.686041825
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	80000	"slope"	-0.01454184645
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	80000	"intercept"	0.693454115
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	85000	"slope"	-0.02524523347
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	85000	"intercept"	0.713994275
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	90000	"slope"	-0.016085334795
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	90000	"intercept"	0.70478958
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	95000	"slope"	-0.02866943685
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	95000	"intercept"	0.708466665
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	100000	"slope"	0.0205620508845
"0.65"	"0.0"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7151325445344316951"	100000	"intercept"	0.669940835
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	10	"slope"	-1.491495e-05
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	10	"intercept"	0.50008782
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	5000	"slope"	-0.016766766285
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	5000	"intercept"	0.669176745
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	10000	"slope"	-0.14605547756
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	10000	"intercept"	0.749897935
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	15000	"slope"	-0.185348569
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	15000	"intercept"	0.779045225
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	20000	"slope"	-0.208524949
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	20000	"intercept"	0.78931386
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	25000	"slope"	-0.205996446
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	25000	"intercept"	0.795658655
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	30000	"slope"	-0.219387965
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	30000	"intercept"	0.790415885
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	35000	"slope"	-0.173799428
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	35000	"intercept"	0.77067153
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	40000	"slope"	-0.20840819
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	40000	"intercept"	0.78581719
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	45000	"slope"	-0.20467006
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	45000	"intercept"	0.788987485
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	50000	"slope"	-0.1633054405
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	50000	"intercept"	0.7598848
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	55000	"slope"	-0.138968506
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	55000	"intercept"	0.749632625
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	60000	"slope"	-0.158566356
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	60000	"intercept"	0.759200985
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	65000	"slope"	-0.155076575
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	65000	"intercept"	0.768187995
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	70000	"slope"	-0.149931562
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	70000	"intercept"	0.755195245
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	75000	"slope"	-0.197950918
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	75000	"intercept"	0.78184386
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	80000	"slope"	-0.24977729
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	80000	"intercept"	0.80654671
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	85000	"slope"	-0.25338729
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	85000	"intercept"	0.81941152
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	90000	"slope"	-0.259441135
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	90000	"intercept"	0.820475765
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	95000	"slope"	-0.26882723
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	95000	"intercept"	0.82773428
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	100000	"slope"	-0.288550625
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2619875845036837232"	100000	"intercept"	0.84750075
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	10	"slope"	4.749485e-05
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	10	"intercept"	0.49982196
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	5000	"slope"	0.03344229588
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	5000	"intercept"	0.643348885
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	10000	"slope"	-0.00300675581
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	10000	"intercept"	0.668467975
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	15000	"slope"	-0.0649057605
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	15000	"intercept"	0.70102445
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	20000	"slope"	-0.1397569165
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	20000	"intercept"	0.74274037
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	25000	"slope"	-0.1366706125
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	25000	"intercept"	0.756189115
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	30000	"slope"	-0.141230434
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	30000	"intercept"	0.74119143
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	35000	"slope"	-0.21541633
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	35000	"intercept"	0.7948186
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	40000	"slope"	-0.2069320505
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	40000	"intercept"	0.79128491
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	45000	"slope"	-0.194616715
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	45000	"intercept"	0.780118685
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	50000	"slope"	-0.236169453
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	50000	"intercept"	0.80729747
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	55000	"slope"	-0.26435003
"0.65"	"0.4"	"0.45"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7465520852706990262"	55000	"intercept"	0.81067849
