"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	65000	"slope"	-0.663760115
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	65000	"intercept"	0.889062875
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	70000	"slope"	-0.68078419
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	70000	"intercept"	0.904959705
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	75000	"slope"	-0.66952938
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	75000	"intercept"	0.89821228
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	80000	"slope"	-0.657876385
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	80000	"intercept"	0.888004885
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	85000	"slope"	-0.64583655
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	85000	"intercept"	0.877936485
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	90000	"slope"	-0.638498755
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	90000	"intercept"	0.8811724
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	95000	"slope"	-0.66662715
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	95000	"intercept"	0.89825073
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	100000	"slope"	-0.663593755
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3526330276317640660"	100000	"intercept"	0.901040485
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	10	"slope"	-8.760836e-05
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	10	"intercept"	0.500060525
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	5000	"slope"	-0.0839265096
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	5000	"intercept"	0.50347812
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	10000	"slope"	-0.152761505
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	10000	"intercept"	0.55428954
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	15000	"slope"	-0.22346616
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	15000	"intercept"	0.60879046
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	20000	"slope"	-0.26497631
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	20000	"intercept"	0.63148865
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	25000	"slope"	-0.31665828
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	25000	"intercept"	0.66670865
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	30000	"slope"	-0.35486127
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	30000	"intercept"	0.690306445
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	35000	"slope"	-0.42550508
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	35000	"intercept"	0.740186475
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	40000	"slope"	-0.44552579
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	40000	"intercept"	0.747676905
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	45000	"slope"	-0.49039044
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	45000	"intercept"	0.77426405
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	50000	"slope"	-0.510958645
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	50000	"intercept"	0.793212195
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	55000	"slope"	-0.53490359
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	55000	"intercept"	0.81692829
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	60000	"slope"	-0.56918833
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	60000	"intercept"	0.83310398
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	65000	"slope"	-0.593366155
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	65000	"intercept"	0.85271381
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	70000	"slope"	-0.600129315
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	70000	"intercept"	0.85222234
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	75000	"slope"	-0.667203595
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	75000	"intercept"	0.897213755
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	80000	"slope"	-0.681734785
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	80000	"intercept"	0.8972816
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	85000	"slope"	-0.61378214
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	85000	"intercept"	0.873300125
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	90000	"slope"	-0.642612325
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	90000	"intercept"	0.884550655
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	95000	"slope"	-0.63008813
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	95000	"intercept"	0.87193542
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	100000	"slope"	-0.651189835
"0.05"	"0.8"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3727393367441204397"	100000	"intercept"	0.883679655
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	10	"slope"	2.3703765e-05
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	10	"intercept"	0.499860345
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	5000	"slope"	-0.06148445135
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	5000	"intercept"	0.53277538
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	10000	"slope"	-0.139353325
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	10000	"intercept"	0.582895315
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	15000	"slope"	-0.164613575
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	15000	"intercept"	0.604954465
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	20000	"slope"	-0.1891221635
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	20000	"intercept"	0.612553915
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	25000	"slope"	-0.25982419
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	25000	"intercept"	0.66845039
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	30000	"slope"	-0.29422632
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	30000	"intercept"	0.69284792
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	35000	"slope"	-0.308824645
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	35000	"intercept"	0.70542327
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	40000	"slope"	-0.270047995
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	40000	"intercept"	0.679701215
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	45000	"slope"	-0.3239265
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	45000	"intercept"	0.707807405
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	50000	"slope"	-0.264925215
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	50000	"intercept"	0.666022735
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	55000	"slope"	-0.25731735
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	55000	"intercept"	0.66345688
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	60000	"slope"	-0.23847201
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	60000	"intercept"	0.64884957
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	65000	"slope"	-0.29122099
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	65000	"intercept"	0.68895741
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	70000	"slope"	-0.307323645
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	70000	"intercept"	0.693677315
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	75000	"slope"	-0.30818248
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	75000	"intercept"	0.685731035
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	80000	"slope"	-0.301908815
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	80000	"intercept"	0.6939956
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	85000	"slope"	-0.292065645
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	85000	"intercept"	0.69108643
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	90000	"slope"	-0.30896962
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	90000	"intercept"	0.698786395
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	95000	"slope"	-0.272213415
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	95000	"intercept"	0.671674465
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	100000	"slope"	-0.26094225
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2349932304522823524"	100000	"intercept"	0.664230105
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	10	"slope"	-8.123262e-05
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	10	"intercept"	0.499987325
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	5000	"slope"	-0.0435501451105
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	5000	"intercept"	0.52605229
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	10000	"slope"	-0.0905993763
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	10000	"intercept"	0.552827685
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	15000	"slope"	-0.1577451255
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	15000	"intercept"	0.601774905
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	20000	"slope"	-0.202862325
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	20000	"intercept"	0.63009074
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	25000	"slope"	-0.2884388
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	25000	"intercept"	0.682659705
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	30000	"slope"	-0.279412645
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	30000	"intercept"	0.6827542
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	35000	"slope"	-0.29327496
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	35000	"intercept"	0.680451885
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	40000	"slope"	-0.290495905
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	40000	"intercept"	0.687277975
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	45000	"slope"	-0.279172275
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	45000	"intercept"	0.682854895
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	50000	"slope"	-0.291804115
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	50000	"intercept"	0.693345915
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	55000	"slope"	-0.30144105
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	55000	"intercept"	0.69963027
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	60000	"slope"	-0.321758585
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	60000	"intercept"	0.7099772
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	65000	"slope"	-0.289894985
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	65000	"intercept"	0.69915313
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	70000	"slope"	-0.32401975
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	70000	"intercept"	0.709385265
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	75000	"slope"	-0.30565384
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	75000	"intercept"	0.70094221
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	80000	"slope"	-0.292455485
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	80000	"intercept"	0.688989165
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	85000	"slope"	-0.366769225
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	85000	"intercept"	0.74257242
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	90000	"slope"	-0.3615981
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	90000	"intercept"	0.73222821
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	95000	"slope"	-0.349288755
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	95000	"intercept"	0.722985565
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	100000	"slope"	-0.350492585
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7011220906828897504"	100000	"intercept"	0.7295485
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	10	"slope"	-5.68370325e-05
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	10	"intercept"	0.500021825
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	5000	"slope"	-0.04169995585
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	5000	"intercept"	0.517319675
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	10000	"slope"	-0.156369856
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	10000	"intercept"	0.59241358
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	15000	"slope"	-0.2061089355
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	15000	"intercept"	0.630198055
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	20000	"slope"	-0.2695862
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	20000	"intercept"	0.668856175
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	25000	"slope"	-0.312988425
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	25000	"intercept"	0.69917516
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	30000	"slope"	-0.309060985
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	30000	"intercept"	0.69894493
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	35000	"slope"	-0.280602315
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	35000	"intercept"	0.686002585
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	40000	"slope"	-0.28105936
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	40000	"intercept"	0.68004205
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	45000	"slope"	-0.33521009
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	45000	"intercept"	0.723704945
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	50000	"slope"	-0.323652665
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	50000	"intercept"	0.70991399
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	55000	"slope"	-0.303178615
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	55000	"intercept"	0.690832745
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	60000	"slope"	-0.336993475
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	60000	"intercept"	0.721662435
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	65000	"slope"	-0.38505749
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	65000	"intercept"	0.75199398
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	70000	"slope"	-0.30520498
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	70000	"intercept"	0.69652294
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	75000	"slope"	-0.316044305
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	75000	"intercept"	0.69824393
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	80000	"slope"	-0.322959935
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	80000	"intercept"	0.703324905
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	85000	"slope"	-0.318495755
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	85000	"intercept"	0.707674045
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	90000	"slope"	-0.2621782
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	90000	"intercept"	0.664744685
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	95000	"slope"	-0.29016575
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	95000	"intercept"	0.684479345
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	100000	"slope"	-0.30456291
"0.15"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7127058950140365741"	100000	"intercept"	0.69613085
"0.15"	"0.4"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4162474177073493477"	10	"slope"	0.000126566215
