"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	90000	"intercept"	"Ind16"	0.957394
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	90000	"intercept"	"Ind17"	0.922151
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	90000	"intercept"	"Ind18"	0.94441
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	90000	"intercept"	"Ind19"	0.983792
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	90000	"intercept"	"Ind20"	0.95311
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind1"	-0.677273
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind2"	-0.72624
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind3"	-0.735137
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind4"	-0.718879
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind5"	-0.706956
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind6"	-0.707317
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind7"	-0.729351
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind8"	-0.701233
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind9"	-0.690174
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind10"	-0.702853
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind11"	-0.694812
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind12"	-0.697453
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind13"	-0.697856
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind14"	-0.743135
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind15"	-0.724159
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind16"	-0.618339
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind17"	-0.640364
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind18"	-0.680423
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind19"	-0.695944
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"slope"	"Ind20"	-0.706786
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind1"	0.968273
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind2"	1.0065
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind3"	0.973072
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind4"	1.02256
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind5"	1.01572
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind6"	0.973582
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind7"	0.965093
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind8"	0.921831
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind9"	1.05366
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind10"	0.98875
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind11"	0.966885
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind12"	0.980728
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind13"	0.966855
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind14"	0.95471
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind15"	0.971872
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind16"	0.937292
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind17"	0.950008
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind18"	0.933343
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind19"	0.933571
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	95000	"intercept"	"Ind20"	0.933301
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind1"	-0.771207
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind2"	-0.717713
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind3"	-0.691729
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind4"	-0.700109
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind5"	-0.701105
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind6"	-0.75371
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind7"	-0.752023
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind8"	-0.707321
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind9"	-0.718313
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind10"	-0.733416
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind11"	-0.748477
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind12"	-0.753402
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind13"	-0.741647
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind14"	-0.73109
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind15"	-0.785765
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind16"	-0.725226
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind17"	-0.723371
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind18"	-0.731148
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind19"	-0.716829
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"slope"	"Ind20"	-0.718344
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind1"	1.00978
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind2"	0.958003
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind3"	1.02082
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind4"	0.994273
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind5"	1.01942
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind6"	1.03701
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind7"	1.01949
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind8"	1.02552
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind9"	1.00194
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind10"	0.967846
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind11"	1.02524
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind12"	1.04766
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind13"	0.996719
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind14"	0.994836
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind15"	1.01297
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind16"	1.0505
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind17"	0.995111
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind18"	1.00672
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind19"	0.984579
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4937636795416844241"	100000	"intercept"	"Ind20"	0.975551
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind1"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind2"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind3"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind4"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind5"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind6"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind7"	-0.00222912
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind8"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind9"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind10"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind11"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind12"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind13"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind14"	-0.00306951
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind15"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind16"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind17"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind18"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind19"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"slope"	"Ind20"	0
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind1"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind2"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind3"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind4"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind5"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind6"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind7"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind8"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind9"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind10"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind11"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind12"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind13"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind14"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind15"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind16"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind17"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind18"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind19"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10	"intercept"	"Ind20"	0.5
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind1"	-0.137366
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind2"	-0.0857302
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind3"	-0.109589
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind4"	-0.0360573
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind5"	-0.0669691
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind6"	-0.118226
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind7"	-0.0415026
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind8"	-0.050245
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind9"	-0.082127
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind10"	-0.0771192
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind11"	-0.0767856
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind12"	-0.0468139
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind13"	-0.0864928
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind14"	-0.103536
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind15"	-0.0353189
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind16"	-0.0743048
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind17"	-0.0999184
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind18"	-0.0509122
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind19"	-0.103166
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"slope"	"Ind20"	-0.100134
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind1"	0.595211
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind2"	0.531095
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind3"	0.540191
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind4"	0.526084
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind5"	0.578562
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind6"	0.56521
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind7"	0.540772
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind8"	0.670491
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind9"	0.630678
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind10"	0.588034
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind11"	0.620726
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind12"	0.556883
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind13"	0.563906
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind14"	0.572696
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind15"	0.541459
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind16"	0.548618
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind17"	0.580149
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind18"	0.557577
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind19"	0.562163
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	5000	"intercept"	"Ind20"	0.557471
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10000	"slope"	"Ind1"	-0.157344
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10000	"slope"	"Ind2"	-0.252052
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10000	"slope"	"Ind3"	-0.238896
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10000	"slope"	"Ind4"	-0.129903
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10000	"slope"	"Ind5"	-0.212904
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10000	"slope"	"Ind6"	-0.209674
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10000	"slope"	"Ind7"	-0.180575
"0.3"	"0.6"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5889051622722164515"	10000	"slope"	"Ind8"	-0.19808
