"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"slope"	"Hapl11"	0
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"slope"	"Hapl12"	0
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"slope"	"Hapl13"	0
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"slope"	"Hapl14"	0
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"slope"	"Hapl15"	0
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"slope"	"Hapl16"	0
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"slope"	"Hapl17"	0
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"slope"	"Hapl18"	0
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"slope"	"Hapl19"	0
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"slope"	"Hapl20"	0
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl1"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl2"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl3"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl4"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl5"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl6"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl7"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl8"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl9"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl10"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl11"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl12"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl13"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl14"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl15"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl16"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl17"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl18"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl19"	0.481481
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10	"intercept"	"Hapl20"	0.5
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl1"	-0.109178
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl2"	-0.109178
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl3"	-0.0918797
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl4"	-0.09104
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl5"	-0.130664
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl6"	-0.144869
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl7"	-0.109474
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl8"	-0.176778
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl9"	-0.109596
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl10"	-0.0828175
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl11"	-0.0972911
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl12"	-0.0836584
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl13"	-0.0902921
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl14"	-0.110546
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl15"	-0.0972871
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl16"	-0.117814
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl17"	-0.152807
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl18"	-0.0861166
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl19"	-0.0993522
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"slope"	"Hapl20"	-0.090247
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl1"	0.125097
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl2"	0.125097
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl3"	0.0998391
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl4"	0.148715
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl5"	0.174645
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl6"	0.173662
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl7"	0.146218
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl8"	0.183609
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl9"	0.115591
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl10"	0.0913363
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl11"	0.0984699
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl12"	0.123846
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl13"	0.119086
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl14"	0.144101
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl15"	0.0987459
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl16"	0.148579
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl17"	0.176649
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl18"	0.106417
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl19"	0.121513
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	5000	"intercept"	"Hapl20"	0.113896
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl1"	-0.0422759
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl2"	-0.0356323
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl3"	-0.0803928
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl4"	-0.0806946
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl5"	-0.0743258
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl6"	-0.0589075
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl7"	-0.10098
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl8"	-0.0823532
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl9"	-0.0889107
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl10"	-0.0943983
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl11"	-0.0508082
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl12"	-0.135518
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl13"	-0.0548849
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl14"	-0.00579722
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl15"	-0.114676
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl16"	-0.0654483
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl17"	-0.0561899
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl18"	-0.0837409
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl19"	-0.0751484
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"slope"	"Hapl20"	-0.0687741
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl1"	0.0996633
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl2"	0.0595274
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl3"	0.133852
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl4"	0.112833
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl5"	0.0735034
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl6"	0.0967594
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl7"	0.125245
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl8"	0.0954125
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl9"	0.109054
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl10"	0.103151
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl11"	0.0724478
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl12"	0.152922
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl13"	0.0853583
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl14"	0.0665774
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl15"	0.133677
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl16"	0.0751673
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl17"	0.0633985
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl18"	0.0939162
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl19"	0.0948487
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	10000	"intercept"	"Hapl20"	0.0830969
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl1"	-0.0250543
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl2"	-0.0607833
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl3"	-0.0974891
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl4"	-0.0417827
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl5"	-0.0536142
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl6"	-0.0411189
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl7"	-0.0462076
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl8"	-0.0340123
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl9"	-0.045948
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl10"	-0.0815019
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl11"	-0.0708523
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl12"	-0.0695811
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl13"	-0.0689298
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl14"	-0.0461934
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl15"	-0.0738823
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl16"	-0.116298
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl17"	0.00213437
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl18"	-0.0911756
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl19"	-0.0370165
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"slope"	"Hapl20"	-0.0810959
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl1"	0.0902991
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl2"	0.0755856
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl3"	0.122156
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl4"	0.0897681
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl5"	0.0815681
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl6"	0.06119
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl7"	0.0626527
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl8"	0.0730798
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl9"	0.0802544
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl10"	0.0786874
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl11"	0.0930063
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl12"	0.0934714
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl13"	0.0674559
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl14"	0.0701002
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl15"	0.0767977
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl16"	0.128546
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl17"	0.0767705
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl18"	0.132832
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl19"	0.0720315
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	15000	"intercept"	"Hapl20"	0.110517
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl1"	-0.106849
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl2"	-0.0538292
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl3"	-0.103912
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl4"	-0.0600077
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl5"	-0.107066
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl6"	-0.0569528
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl7"	-0.0323944
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl8"	-0.072362
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl9"	-0.0559054
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl10"	-0.0626026
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl11"	-0.0886935
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl12"	-0.0598384
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl13"	-0.111326
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl14"	-0.0580907
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl15"	-0.0342628
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl16"	0.012159
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl17"	-0.028139
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl18"	-0.0546716
"0.3"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7192574507024055435"	20000	"slope"	"Hapl19"	-0.0510566
