"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	40000	"intercept"	0.461157065
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	45000	"slope"	0.050185253385
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	45000	"intercept"	0.451040595
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	50000	"slope"	0.043439108505
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	50000	"intercept"	0.47676406
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	55000	"slope"	0.027561797
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	55000	"intercept"	0.48717934
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	60000	"slope"	0.0240854169
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	60000	"intercept"	0.500738995
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	65000	"slope"	0.005245688695
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	65000	"intercept"	0.493915985
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	70000	"slope"	-0.014376803738
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	70000	"intercept"	0.50790434
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	75000	"slope"	0.01594043895
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	75000	"intercept"	0.49390151
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	80000	"slope"	-0.00623848465
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	80000	"intercept"	0.500570805
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	85000	"slope"	0.03299651453
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	85000	"intercept"	0.490551795
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	90000	"slope"	0.0210788173
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	90000	"intercept"	0.481835195
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	95000	"slope"	0.077578997
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	95000	"intercept"	0.44695488
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	100000	"slope"	-0.0305067569
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2710457104718746691"	100000	"intercept"	0.51933032
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	10	"slope"	0.00011480125
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	10	"intercept"	0.50001419
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	5000	"slope"	0.01510315359
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	5000	"intercept"	0.492394925
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	10000	"slope"	0.02975646105
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	10000	"intercept"	0.483395885
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	15000	"slope"	0.0439756066
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	15000	"intercept"	0.477496345
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	20000	"slope"	0.0576610155
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	20000	"intercept"	0.466503385
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	25000	"slope"	-0.0329642746
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	25000	"intercept"	0.528459615
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	30000	"slope"	-0.03885377001
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	30000	"intercept"	0.537165225
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	35000	"slope"	-0.01769431839
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	35000	"intercept"	0.517302485
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	40000	"slope"	-0.052142143785
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	40000	"intercept"	0.51226138
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	45000	"slope"	-0.0144370624
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	45000	"intercept"	0.50970457
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	50000	"slope"	-0.033173844155
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	50000	"intercept"	0.525207995
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	55000	"slope"	-0.04520315035
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	55000	"intercept"	0.52212099
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	60000	"slope"	-0.044661430235
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	60000	"intercept"	0.525331025
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	65000	"slope"	-0.04913018235
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	65000	"intercept"	0.53831826
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	70000	"slope"	-0.01234127389
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	70000	"intercept"	0.50917041
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	75000	"slope"	0.04309017453
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	75000	"intercept"	0.49399108
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	80000	"slope"	0.07559838315
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	80000	"intercept"	0.4559695
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	85000	"slope"	0.0203929815
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	85000	"intercept"	0.47876875
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	90000	"slope"	-0.0577957312
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	90000	"intercept"	0.53371185
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	95000	"slope"	-0.035112560085
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	95000	"intercept"	0.5183796
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	100000	"slope"	-0.04897531645
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5942947311161126848"	100000	"intercept"	0.537546825
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	10	"slope"	0.00013360362
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	10	"intercept"	0.499910835
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	5000	"slope"	-0.01397893082
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	5000	"intercept"	0.51641023
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	10000	"slope"	-0.0245669426
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	10000	"intercept"	0.49850639
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	15000	"slope"	-0.026483706456
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	15000	"intercept"	0.52410149
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	20000	"slope"	-0.02777178153
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	20000	"intercept"	0.52317503
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	25000	"slope"	-0.028700667475
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	25000	"intercept"	0.52576937
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	30000	"slope"	-0.01387509345
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	30000	"intercept"	0.503980845
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	35000	"slope"	0.009305896425
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	35000	"intercept"	0.471071155
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	40000	"slope"	0.02161929565
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	40000	"intercept"	0.498477965
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	45000	"slope"	0.01824521671
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	45000	"intercept"	0.51405608
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	50000	"slope"	0.033697408415
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	50000	"intercept"	0.464336275
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	55000	"slope"	0.04447569326
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	55000	"intercept"	0.478795535
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	60000	"slope"	-0.01673908928
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	60000	"intercept"	0.5143324
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	65000	"slope"	-0.03391630623
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	65000	"intercept"	0.53011379
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	70000	"slope"	0.00344406853
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	70000	"intercept"	0.48773589
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	75000	"slope"	-0.10882316679
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	75000	"intercept"	0.5644781
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	80000	"slope"	-0.10758810407
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	80000	"intercept"	0.574180595
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	85000	"slope"	-0.1206501054
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	85000	"intercept"	0.578873515
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	90000	"slope"	-0.10660304265
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	90000	"intercept"	0.573116495
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	95000	"slope"	-0.038565944815
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	95000	"intercept"	0.529187185
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	100000	"slope"	-0.03765442441
"0.0"	"0.85"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7646576679430029928"	100000	"intercept"	0.530421115
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	10	"slope"	-0.000138822075
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	10	"intercept"	0.49991
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	5000	"slope"	0.04583577767
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	5000	"intercept"	0.580599065
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	10000	"slope"	0.07862004571
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	10000	"intercept"	0.5529849
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	15000	"slope"	0.0407152754
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	15000	"intercept"	0.581349835
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	20000	"slope"	0.04468571461
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	20000	"intercept"	0.581959255
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	25000	"slope"	0.01002754431
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	25000	"intercept"	0.597982905
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	30000	"slope"	0.03483001118
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	30000	"intercept"	0.586486265
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	35000	"slope"	0.028933186185
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	35000	"intercept"	0.584002965
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	40000	"slope"	0.06859859753
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	40000	"intercept"	0.56902165
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	45000	"slope"	0.078709299675
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	45000	"intercept"	0.552213965
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	50000	"slope"	0.0567093149095
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	50000	"intercept"	0.567246045
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	55000	"slope"	0.089708282285
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	55000	"intercept"	0.53856951
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	60000	"slope"	0.0884214206
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	60000	"intercept"	0.54475631
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	65000	"slope"	0.06063297375
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	65000	"intercept"	0.559633295
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	70000	"slope"	0.059729864
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	70000	"intercept"	0.57067686
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	75000	"slope"	0.06864690675
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	75000	"intercept"	0.561850565
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	80000	"slope"	0.07151774975
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	80000	"intercept"	0.56054592
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	85000	"slope"	0.068702952245
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	85000	"intercept"	0.56095169
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	90000	"slope"	0.1199051036
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	90000	"intercept"	0.524605125
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	95000	"slope"	0.133840002
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	95000	"intercept"	0.5138536
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	100000	"slope"	0.11224165455
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1234095079910073669"	100000	"intercept"	0.529748725
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	10	"slope"	-9.484405e-05
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	10	"intercept"	0.500200685
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	5000	"slope"	0.06515387644
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	5000	"intercept"	0.56192016
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	10000	"slope"	0.049888437685
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	10000	"intercept"	0.571086475
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	15000	"slope"	0.07245543298
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	15000	"intercept"	0.5630028
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	20000	"slope"	0.0858623383
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	20000	"intercept"	0.54853475
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	25000	"slope"	0.0552177405
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	25000	"intercept"	0.567758865
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	30000	"slope"	0.0147331917
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	30000	"intercept"	0.59450293
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	35000	"slope"	0.048528743545
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	35000	"intercept"	0.579902235
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	40000	"slope"	0.0576781622
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	40000	"intercept"	0.5690502
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	45000	"slope"	0.0563580572
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	45000	"intercept"	0.57710296
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	50000	"slope"	0.06439359125
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	50000	"intercept"	0.572543425
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	55000	"slope"	0.0552550443
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	55000	"intercept"	0.577862685
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	60000	"slope"	0.1492120275
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	60000	"intercept"	0.50481375
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	65000	"slope"	0.1153906965
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	65000	"intercept"	0.534306235
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	70000	"slope"	0.120813731
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	70000	"intercept"	0.521843875
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	75000	"slope"	0.121804929
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	75000	"intercept"	0.52273549
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	80000	"slope"	0.08621125115
"0.3"	"0.0"	"0.95"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6991741067228108791"	80000	"intercept"	0.53905243
