"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	45000	"slope"	-0.25468487
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	45000	"intercept"	0.331907735
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	50000	"slope"	-0.24570407
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	50000	"intercept"	0.32188388
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	55000	"slope"	-0.2538420175
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	55000	"intercept"	0.32265204
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	60000	"slope"	-0.25008321
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	60000	"intercept"	0.32257479
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	65000	"slope"	-0.246291915
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	65000	"intercept"	0.31712038
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	70000	"slope"	-0.250365005
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	70000	"intercept"	0.31828349
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	75000	"slope"	-0.25106535
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	75000	"intercept"	0.321579395
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	80000	"slope"	-0.24012748
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	80000	"intercept"	0.31840855
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	85000	"slope"	-0.23011591
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	85000	"intercept"	0.30724167
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	90000	"slope"	-0.2655789
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	90000	"intercept"	0.32647389
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	95000	"slope"	-0.263925715
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	95000	"intercept"	0.334084065
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	100000	"slope"	-0.246293265
"0.3"	"0.0"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8718976731629923001"	100000	"intercept"	0.31935837
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	10	"slope"	9.4219845e-05
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	10	"intercept"	0.499905515
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	5000	"slope"	-0.182212865
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	5000	"intercept"	0.271922915
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	10000	"slope"	-0.223664895
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	10000	"intercept"	0.298257345
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	15000	"slope"	-0.246667875
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	15000	"intercept"	0.30893589
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	20000	"slope"	-0.25958528
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	20000	"intercept"	0.316777395
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	25000	"slope"	-0.2578292925
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	25000	"intercept"	0.31780363
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	30000	"slope"	-0.253570255
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	30000	"intercept"	0.31652151
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	35000	"slope"	-0.27385716
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	35000	"intercept"	0.333235115
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	40000	"slope"	-0.260317445
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	40000	"intercept"	0.31916909
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	45000	"slope"	-0.254081905
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	45000	"intercept"	0.31621483
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	50000	"slope"	-0.267463035
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	50000	"intercept"	0.3266442
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	55000	"slope"	-0.246235595
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	55000	"intercept"	0.31435955
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	60000	"slope"	-0.265819405
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	60000	"intercept"	0.326580875
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	65000	"slope"	-0.26576885
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	65000	"intercept"	0.3220266
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	70000	"slope"	-0.243798725
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	70000	"intercept"	0.30881868
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	75000	"slope"	-0.264330995
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	75000	"intercept"	0.326239975
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	80000	"slope"	-0.26842086
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	80000	"intercept"	0.323983295
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	85000	"slope"	-0.26654239
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	85000	"intercept"	0.330467525
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	90000	"slope"	-0.251753215
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	90000	"intercept"	0.310865535
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	95000	"slope"	-0.25484724
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	95000	"intercept"	0.319799835
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	100000	"slope"	-0.25836857
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3713960022811655937"	100000	"intercept"	0.32257745
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	10	"slope"	-0.000104598295
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	10	"intercept"	0.499870475
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	5000	"slope"	-0.155781815
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	5000	"intercept"	0.25081029
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	10000	"slope"	-0.249076535
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	10000	"intercept"	0.314145445
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	15000	"slope"	-0.24864246
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	15000	"intercept"	0.32155793
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	20000	"slope"	-0.247016355
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	20000	"intercept"	0.312569215
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	25000	"slope"	-0.242559355
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	25000	"intercept"	0.31231351
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	30000	"slope"	-0.24314195
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	30000	"intercept"	0.307057005
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	35000	"slope"	-0.24706661
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	35000	"intercept"	0.31356766
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	40000	"slope"	-0.262816505
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	40000	"intercept"	0.32311679
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	45000	"slope"	-0.252842925
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	45000	"intercept"	0.317372445
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	50000	"slope"	-0.248217755
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	50000	"intercept"	0.31280939
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	55000	"slope"	-0.23788327
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	55000	"intercept"	0.313771355
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	60000	"slope"	-0.26670158
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	60000	"intercept"	0.3304837
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	65000	"slope"	-0.27707811
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	65000	"intercept"	0.330809735
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	70000	"slope"	-0.251947435
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	70000	"intercept"	0.317857535
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	75000	"slope"	-0.246727125
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	75000	"intercept"	0.30829001
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	80000	"slope"	-0.233836877
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	80000	"intercept"	0.30160542
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	85000	"slope"	-0.23751064
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	85000	"intercept"	0.305298305
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	90000	"slope"	-0.270020115
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	90000	"intercept"	0.3262342
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	95000	"slope"	-0.24652938
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	95000	"intercept"	0.315141335
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	100000	"slope"	-0.251304665
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"3896196784885454682"	100000	"intercept"	0.317866185
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	10	"slope"	-1.305657e-05
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	10	"intercept"	0.500031075
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	5000	"slope"	-0.1965067
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	5000	"intercept"	0.280713635
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	10000	"slope"	-0.23570111
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	10000	"intercept"	0.302912755
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	15000	"slope"	-0.23739386
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	15000	"intercept"	0.308622075
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	20000	"slope"	-0.23449951
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	20000	"intercept"	0.29738594
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	25000	"slope"	-0.233157105
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	25000	"intercept"	0.303639475
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	30000	"slope"	-0.241077485
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	30000	"intercept"	0.30926451
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	35000	"slope"	-0.22588131
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	35000	"intercept"	0.293798545
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	40000	"slope"	-0.24514121
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	40000	"intercept"	0.319527475
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	45000	"slope"	-0.260501535
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	45000	"intercept"	0.32181301
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	50000	"slope"	-0.259363475
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	50000	"intercept"	0.32083293
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	55000	"slope"	-0.254648475
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	55000	"intercept"	0.31758826
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	60000	"slope"	-0.259326915
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	60000	"intercept"	0.322936175
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	65000	"slope"	-0.250099095
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	65000	"intercept"	0.31434181
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	70000	"slope"	-0.240336215
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	70000	"intercept"	0.302888275
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	75000	"slope"	-0.244921255
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	75000	"intercept"	0.3177895
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	80000	"slope"	-0.247942645
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	80000	"intercept"	0.30776345
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	85000	"slope"	-0.23414069
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	85000	"intercept"	0.306308885
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	90000	"slope"	-0.23098356
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	90000	"intercept"	0.29938859
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	95000	"slope"	-0.26714846
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	95000	"intercept"	0.32790707
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	100000	"slope"	-0.262634395
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4172685875513514754"	100000	"intercept"	0.319624235
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	10	"slope"	-0.0001600774065
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	10	"intercept"	0.500147335
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	5000	"slope"	-0.220707545
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	5000	"intercept"	0.2884206
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	10000	"slope"	-0.241720925
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	10000	"intercept"	0.30966249
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	15000	"slope"	-0.24489099
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	15000	"intercept"	0.305092245
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	20000	"slope"	-0.270713685
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	20000	"intercept"	0.333540985
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	25000	"slope"	-0.249084195
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	25000	"intercept"	0.314473155
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	30000	"slope"	-0.24956643
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	30000	"intercept"	0.310219525
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	35000	"slope"	-0.221326075
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	35000	"intercept"	0.295893855
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	40000	"slope"	-0.23154401
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	40000	"intercept"	0.3005473
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	45000	"slope"	-0.227870565
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	45000	"intercept"	0.30184171
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	50000	"slope"	-0.269928705
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	50000	"intercept"	0.32586412
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	55000	"slope"	-0.25983065
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	55000	"intercept"	0.32349523
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	60000	"slope"	-0.259398725
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	60000	"intercept"	0.32350928
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	65000	"slope"	-0.223366685
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	65000	"intercept"	0.297826265
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	70000	"slope"	-0.238748065
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	70000	"intercept"	0.30556734
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	75000	"slope"	-0.23134759
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	75000	"intercept"	0.30321232
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	80000	"slope"	-0.25629821
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	80000	"intercept"	0.319096375
"0.3"	"0.2"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"6560651090614806930"	85000	"slope"	-0.240309345
