"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	35000	"slope"	0.132700063
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	35000	"intercept"	0.70278313
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	40000	"slope"	0.1366225655
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	40000	"intercept"	0.695436985
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	45000	"slope"	0.1085677235
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	45000	"intercept"	0.720654245
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	50000	"slope"	0.08773130045
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	50000	"intercept"	0.731734815
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	55000	"slope"	0.078799075
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	55000	"intercept"	0.73176535
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	60000	"slope"	0.108325352
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	60000	"intercept"	0.71103752
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	65000	"slope"	0.1216605435
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	65000	"intercept"	0.700068675
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	70000	"slope"	0.133081329
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	70000	"intercept"	0.70124446
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	75000	"slope"	0.130563574
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	75000	"intercept"	0.6923879
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	80000	"slope"	0.1430292425
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	80000	"intercept"	0.69370707
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	85000	"slope"	0.131627622
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	85000	"intercept"	0.69076705
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	90000	"slope"	0.0940625565
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	90000	"intercept"	0.72746087
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	95000	"slope"	0.114880193
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	95000	"intercept"	0.71496732
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	100000	"slope"	0.155345504
"0.7"	"0.2"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7485245328429816769"	100000	"intercept"	0.67790896
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	10	"slope"	-5.3010445e-05
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	10	"intercept"	0.49997429
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	5000	"slope"	0.096852445
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	5000	"intercept"	0.713666885
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	10000	"slope"	0.06595776275
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	10000	"intercept"	0.741142505
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	15000	"slope"	0.0865038573
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	15000	"intercept"	0.730385495
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	20000	"slope"	0.128274546
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	20000	"intercept"	0.70235314
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	25000	"slope"	0.11227688225
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	25000	"intercept"	0.70638511
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	30000	"slope"	0.08667549
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	30000	"intercept"	0.72421903
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	35000	"slope"	0.08240144575
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	35000	"intercept"	0.73059987
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	40000	"slope"	0.100017417
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	40000	"intercept"	0.712561415
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	45000	"slope"	0.1056641807
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	45000	"intercept"	0.719346885
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	50000	"slope"	0.1026305275
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	50000	"intercept"	0.711400985
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	55000	"slope"	0.084050562
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	55000	"intercept"	0.726036335
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	60000	"slope"	0.0735989991
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	60000	"intercept"	0.73411008
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	65000	"slope"	0.09485596285
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	65000	"intercept"	0.723197905
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	70000	"slope"	0.08948226445
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	70000	"intercept"	0.728009415
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	75000	"slope"	0.04521115945
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	75000	"intercept"	0.75440532
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	80000	"slope"	0.064735368875
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	80000	"intercept"	0.73957002
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	85000	"slope"	0.1339682185
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	85000	"intercept"	0.69290856
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	90000	"slope"	0.06266820657
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	90000	"intercept"	0.744913605
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	95000	"slope"	0.044006145035
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	95000	"intercept"	0.754908975
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	100000	"slope"	0.0429531217
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1253019390720939339"	100000	"intercept"	0.75393962
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	10	"slope"	0.00013744495
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	10	"intercept"	0.50024482
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	5000	"slope"	0.097524363
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	5000	"intercept"	0.721222635
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	10000	"slope"	0.0941921475
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	10000	"intercept"	0.71496803
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	15000	"slope"	0.0790513109
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	15000	"intercept"	0.73521752
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	20000	"slope"	0.0814387823
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	20000	"intercept"	0.72890244
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	25000	"slope"	0.117109152
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	25000	"intercept"	0.698361675
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	30000	"slope"	0.089158126
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	30000	"intercept"	0.72926317
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	35000	"slope"	0.1022067805
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	35000	"intercept"	0.715721155
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	40000	"slope"	0.105920381
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	40000	"intercept"	0.719014995
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	45000	"slope"	0.0793124655
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	45000	"intercept"	0.730944955
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	50000	"slope"	0.046428093715
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	50000	"intercept"	0.755765185
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	55000	"slope"	0.073712625
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	55000	"intercept"	0.735883895
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	60000	"slope"	0.11046792679
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	60000	"intercept"	0.712845595
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	65000	"slope"	0.1425783645
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	65000	"intercept"	0.690868035
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	70000	"slope"	0.1194054215
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	70000	"intercept"	0.7022193
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	75000	"slope"	0.0936837834
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	75000	"intercept"	0.719265335
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	80000	"slope"	0.107716825
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	80000	"intercept"	0.709111515
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	85000	"slope"	0.044386604345
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	85000	"intercept"	0.74908149
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	90000	"slope"	0.05481417955
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	90000	"intercept"	0.7409596
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	95000	"slope"	0.1111195815
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	95000	"intercept"	0.72019177
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	100000	"slope"	0.124902605
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"1704587036222666214"	100000	"intercept"	0.70811936
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	10	"slope"	4.380745e-05
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	10	"intercept"	0.50012321
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	5000	"slope"	0.0902216695
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	5000	"intercept"	0.72130761
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	10000	"slope"	0.06797452126
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	10000	"intercept"	0.74019046
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	15000	"slope"	0.05624083765
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	15000	"intercept"	0.745610895
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	20000	"slope"	0.0764288767
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	20000	"intercept"	0.73218647
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	25000	"slope"	0.076361469
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	25000	"intercept"	0.72956466
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	30000	"slope"	0.08581393845
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	30000	"intercept"	0.72651169
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	35000	"slope"	0.088779972835
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	35000	"intercept"	0.725429455
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	40000	"slope"	0.1012788222
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	40000	"intercept"	0.72123002
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	45000	"slope"	0.0720788148
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	45000	"intercept"	0.744047
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	50000	"slope"	0.069170253283
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	50000	"intercept"	0.737611655
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	55000	"slope"	0.041581770435
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	55000	"intercept"	0.758896555
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	60000	"slope"	0.07500909307
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	60000	"intercept"	0.73518451
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	65000	"slope"	0.0859070315
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	65000	"intercept"	0.72987729
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	70000	"slope"	0.0576786244
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	70000	"intercept"	0.745033985
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	75000	"slope"	0.06743980565
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	75000	"intercept"	0.735928465
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	80000	"slope"	0.092325341375
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	80000	"intercept"	0.72243622
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	85000	"slope"	0.104372564
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	85000	"intercept"	0.71919823
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	90000	"slope"	0.0987975034
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	90000	"intercept"	0.71761247
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	95000	"slope"	0.1230184805
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	95000	"intercept"	0.70177385
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	100000	"slope"	0.1363828555
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"269207552212031724"	100000	"intercept"	0.69970633
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	10	"slope"	4.281515e-05
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	10	"intercept"	0.49998899
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	5000	"slope"	0.0921461352
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	5000	"intercept"	0.72345219
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	10000	"slope"	0.1127739495
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	10000	"intercept"	0.7202152
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	15000	"slope"	0.0787825339
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	15000	"intercept"	0.72980179
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	20000	"slope"	0.07428089355
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	20000	"intercept"	0.73090662
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	25000	"slope"	0.071300150533
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	25000	"intercept"	0.738006265
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	30000	"slope"	0.132019339
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	30000	"intercept"	0.703790055
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	35000	"slope"	0.07759314275
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	35000	"intercept"	0.73568322
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	40000	"slope"	0.0652440852
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	40000	"intercept"	0.74265915
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	45000	"slope"	0.05669421832
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	45000	"intercept"	0.743257065
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	50000	"slope"	0.06903548525
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	50000	"intercept"	0.738937915
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	55000	"slope"	0.0898557798
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	55000	"intercept"	0.72977004
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	60000	"slope"	0.070294823
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	60000	"intercept"	0.733530455
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	65000	"slope"	0.11122058
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	65000	"intercept"	0.715343415
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	70000	"slope"	0.07843112405
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	70000	"intercept"	0.73025531
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	75000	"slope"	0.06886586095
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	75000	"intercept"	0.740496345
"0.7"	"0.4"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"61186608981420229"	80000	"slope"	0.087740828315
