"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"slope"	"Ind13"	-0.0639305
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"slope"	"Ind14"	-0.0516554
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"slope"	"Ind15"	-0.130002
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"slope"	"Ind16"	-0.0742478
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"slope"	"Ind17"	-0.0755526
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"slope"	"Ind18"	-0.0880746
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"slope"	"Ind19"	-0.0623256
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"slope"	"Ind20"	-0.0589323
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind1"	0.129807
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind2"	0.127367
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind3"	0.139236
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind4"	0.131393
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind5"	0.139535
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind6"	0.103983
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind7"	0.138139
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind8"	0.110337
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind9"	0.152418
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind10"	0.14541
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind11"	0.134693
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind12"	0.116826
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind13"	0.114783
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind14"	0.117833
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind15"	0.147328
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind16"	0.119802
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind17"	0.142375
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind18"	0.122814
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind19"	0.120657
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	85000	"intercept"	"Ind20"	0.115225
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind1"	-0.0981675
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind2"	-0.0727028
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind3"	-0.0102115
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind4"	-0.114845
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind5"	-0.0596204
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind6"	-0.0994159
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind7"	-0.0852637
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind8"	-0.0944338
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind9"	-0.0293569
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind10"	-0.0962065
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind11"	-0.0924973
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind12"	-0.110063
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind13"	-0.100582
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind14"	-0.0472445
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind15"	-0.0376314
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind16"	-0.0828017
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind17"	-0.0191087
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind18"	-0.133433
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind19"	-0.103078
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"slope"	"Ind20"	-0.0489097
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind1"	0.132951
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind2"	0.0938472
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind3"	0.085727
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind4"	0.141094
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind5"	0.116703
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind6"	0.144801
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind7"	0.142853
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind8"	0.112446
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind9"	0.10682
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind10"	0.117741
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind11"	0.120864
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind12"	0.158979
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind13"	0.157863
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind14"	0.104787
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind15"	0.109956
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind16"	0.122293
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind17"	0.0921912
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind18"	0.16294
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind19"	0.145476
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	90000	"intercept"	"Ind20"	0.143571
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind1"	-0.10281
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind2"	-0.00895032
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind3"	-0.0914559
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind4"	-0.0904496
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind5"	-0.0764313
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind6"	-0.0767645
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind7"	-0.0830524
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind8"	-0.0850342
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind9"	-0.0651702
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind10"	-0.0695612
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind11"	-0.0604424
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind12"	-0.0622599
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind13"	-0.102736
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind14"	-0.0913884
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind15"	-0.056885
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind16"	-0.0663497
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind17"	-0.0757395
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind18"	-0.109199
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind19"	-0.10387
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"slope"	"Ind20"	-0.0701844
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind1"	0.124314
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind2"	0.0991284
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind3"	0.11187
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind4"	0.150809
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind5"	0.111248
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind6"	0.121331
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind7"	0.162264
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind8"	0.12787
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind9"	0.15487
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind10"	0.10076
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind11"	0.126381
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind12"	0.11159
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind13"	0.129838
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind14"	0.122039
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind15"	0.0988045
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind16"	0.116199
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind17"	0.119562
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind18"	0.154192
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind19"	0.1072
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	95000	"intercept"	"Ind20"	0.104457
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind1"	-0.0484468
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind2"	-0.0528914
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind3"	-0.0661455
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind4"	-0.0936598
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind5"	-0.107988
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind6"	-0.113566
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind7"	-0.107319
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind8"	-0.123231
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind9"	-0.0709756
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind10"	-0.0716583
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind11"	-0.0735472
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind12"	-0.0859694
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind13"	-0.0782116
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind14"	-0.0742428
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind15"	-0.0678206
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind16"	-0.0841498
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind17"	-0.0822662
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind18"	-0.0800475
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind19"	-0.082514
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"slope"	"Ind20"	-0.102225
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind1"	0.101012
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind2"	0.0837645
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind3"	0.115078
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind4"	0.128319
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind5"	0.109646
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind6"	0.141915
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind7"	0.16055
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind8"	0.155437
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind9"	0.107992
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind10"	0.137443
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind11"	0.144378
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind12"	0.110349
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind13"	0.138286
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind14"	0.12048
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind15"	0.117547
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind16"	0.175038
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind17"	0.0995598
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind18"	0.101493
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind19"	0.119709
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5177311304344388200"	100000	"intercept"	"Ind20"	0.14432
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind1"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind2"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind3"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind4"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind5"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind6"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind7"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind8"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind9"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind10"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind11"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind12"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind13"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind14"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind15"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind16"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind17"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind18"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind19"	0
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"slope"	"Ind20"	-0.00133671
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"intercept"	"Ind1"	0.5
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"intercept"	"Ind2"	0.5
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"intercept"	"Ind3"	0.5
"0.7"	"0.4"	"0.01"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"79033006866423665"	10	"intercept"	"Ind4"	0.5
