"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	60000	"intercept"	"Hapl10"	0.760375
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	60000	"intercept"	"Hapl11"	0.720069
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	60000	"intercept"	"Hapl12"	0.691683
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	60000	"intercept"	"Hapl13"	0.722009
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	60000	"intercept"	"Hapl14"	0.707476
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	60000	"intercept"	"Hapl15"	0.744304
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	60000	"intercept"	"Hapl16"	0.700574
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	60000	"intercept"	"Hapl17"	0.715735
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	60000	"intercept"	"Hapl18"	0.74836
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	60000	"intercept"	"Hapl19"	0.724553
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	60000	"intercept"	"Hapl20"	0.742968
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl1"	0.0720915
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl2"	0.0617763
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl3"	0.0646948
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl4"	-0.0524693
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl5"	0.022847
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl6"	0.022847
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl7"	-0.0598242
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl8"	0.0349999
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl9"	0.0567266
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl10"	0.0561042
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl11"	0.0462969
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl12"	0.109251
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl13"	0.00638388
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl14"	-0.0626991
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl15"	0.0506208
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl16"	0.0506208
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl17"	0.0553582
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl18"	0.0970671
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl19"	0.0560712
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"slope"	"Hapl20"	0.0506208
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl1"	0.690269
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl2"	0.671483
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl3"	0.699451
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl4"	0.756371
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl5"	0.719304
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl6"	0.719304
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl7"	0.772375
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl8"	0.745438
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl9"	0.70656
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl10"	0.724266
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl11"	0.669153
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl12"	0.705052
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl13"	0.764009
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl14"	0.768394
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl15"	0.661454
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl16"	0.661454
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl17"	0.748748
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl18"	0.703624
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl19"	0.700083
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	65000	"intercept"	"Hapl20"	0.661454
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl1"	0.0354512
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl2"	0.0656795
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl3"	0.0604266
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl4"	0.0682713
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl5"	0.0895408
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl6"	0.0337356
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl7"	0.0303407
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl8"	0.0385055
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl9"	0.0517789
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl10"	0.0635228
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl11"	0.0816078
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl12"	0.0709089
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl13"	0.0326547
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl14"	0.0303407
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl15"	0.0516383
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl16"	0.0508329
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl17"	0.0309229
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl18"	0.0756047
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl19"	0.0767389
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"slope"	"Hapl20"	0.0696021
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl1"	0.703907
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl2"	0.686817
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl3"	0.69944
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl4"	0.687894
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl5"	0.704752
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl6"	0.727936
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl7"	0.695648
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl8"	0.702647
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl9"	0.715576
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl10"	0.68659
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl11"	0.709224
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl12"	0.709005
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl13"	0.694254
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl14"	0.682616
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl15"	0.708416
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl16"	0.722473
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl17"	0.72763
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl18"	0.682426
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl19"	0.683584
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	70000	"intercept"	"Hapl20"	0.684207
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl1"	-0.00390852
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl2"	0.0300138
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl3"	-0.0218329
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl4"	0.00845288
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl5"	-0.0247341
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl6"	0.0751897
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl7"	-0.016292
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl8"	-0.00205779
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl9"	0.0332718
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl10"	-0.000575978
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl11"	0.072571
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl12"	-0.0319187
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl13"	-0.00443663
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl14"	0.0886934
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl15"	-0.0245337
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl16"	0.0337215
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl17"	0.0132123
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl18"	0.0300138
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl19"	0.0332718
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"slope"	"Hapl20"	-0.0446339
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl1"	0.751608
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl2"	0.720199
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl3"	0.752156
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl4"	0.751608
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl5"	0.764061
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl6"	0.715821
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl7"	0.744568
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl8"	0.760329
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl9"	0.684246
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl10"	0.711666
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl11"	0.736654
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl12"	0.764872
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl13"	0.714732
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl14"	0.657709
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl15"	0.741172
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl16"	0.726601
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl17"	0.746591
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl18"	0.738043
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl19"	0.684246
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	75000	"intercept"	"Hapl20"	0.763718
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl1"	0.0311754
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl2"	0.0727173
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl3"	0.0223901
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl4"	0.0537739
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl5"	0.0791589
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl6"	0.0106539
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl7"	0.0286477
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl8"	0.0606681
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl9"	0.0735459
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl10"	0.0680488
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl11"	0.0507782
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl12"	0.0783996
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl13"	0.0860403
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl14"	0.046983
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl15"	0.0640568
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl16"	0.0642235
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl17"	0.0342813
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl18"	0.0543953
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl19"	0.0526222
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"slope"	"Hapl20"	0.0359941
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl1"	0.692248
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl2"	0.695443
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl3"	0.714332
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl4"	0.700293
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl5"	0.708162
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl6"	0.708928
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl7"	0.631091
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl8"	0.713421
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl9"	0.689311
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl10"	0.6791
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl11"	0.697846
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl12"	0.698207
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl13"	0.673641
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl14"	0.640895
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl15"	0.675699
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl16"	0.6791
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl17"	0.686916
"0.7"	"0.0"	"0.5"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7403985282536913231"	80000	"intercept"	"Hapl18"	0.68533
