"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind5"	0.0174988
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind6"	0.0429047
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind7"	0.991701
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind8"	0.0586297
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind9"	0.958658
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind10"	0.990127
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind11"	0.970888
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind12"	0.0660843
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind13"	-0.0151897
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind14"	0.0827298
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind15"	0.983411
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind16"	0.98461
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind17"	0.0400341
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind18"	0.946722
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind19"	0.997383
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	90000	"intercept"	"Ind20"	0.92215
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind1"	0.190919
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind2"	0.178434
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind3"	0.152517
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind4"	-0.227911
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind5"	0.161955
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind6"	0.20458
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind7"	-0.133717
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind8"	-0.138354
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind9"	0.187122
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind10"	0.155028
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind11"	0.0950917
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind12"	-0.214033
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind13"	-0.190016
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind14"	-0.183718
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind15"	-0.111661
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind16"	-0.178087
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind17"	-0.167971
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind18"	-0.135495
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind19"	-0.217848
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"slope"	"Ind20"	0.251663
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind1"	0.991328
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind2"	0.953713
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind3"	0.981723
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind4"	0.00358942
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind5"	0.961767
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind6"	0.987466
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind7"	0.0368628
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind8"	0.013815
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind9"	0.972411
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind10"	0.921016
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind11"	0.949694
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind12"	0.042365
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind13"	-0.0233618
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind14"	0.00205538
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind15"	0.0292235
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind16"	0.0141314
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind17"	0.0104597
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind18"	-0.0110396
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind19"	-0.000784934
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	95000	"intercept"	"Ind20"	0.909979
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind1"	-0.148684
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind2"	0.129415
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind3"	-0.178786
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind4"	0.142634
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind5"	-0.175001
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind6"	-0.119281
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind7"	0.136842
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind8"	-0.145067
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind9"	-0.194573
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind10"	-0.133018
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind11"	-0.154554
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind12"	-0.151238
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind13"	0.204275
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind14"	-0.177566
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind15"	-0.104274
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind16"	-0.16428
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind17"	-0.193494
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind18"	0.131771
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind19"	-0.163831
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"slope"	"Ind20"	0.164824
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind1"	0.0685465
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind2"	1.01976
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind3"	0.0826791
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind4"	1.02153
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind5"	0.0385309
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind6"	0.0274474
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind7"	1.027
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind8"	0.099177
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind9"	0.061872
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind10"	0.0427021
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind11"	0.028726
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind12"	0.0385967
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind13"	0.955715
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind14"	0.0862545
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind15"	0.0808351
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind16"	0.101566
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind17"	0.0686912
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind18"	0.962346
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind19"	0.0645732
"0.3"	"0.6"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8257899041310236654"	100000	"intercept"	"Ind20"	1.02933
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind1"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind2"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind3"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind4"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind5"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind6"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind7"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind8"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind9"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind10"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind11"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind12"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind13"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind14"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind15"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind16"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind17"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind18"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind19"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"slope"	"Ind20"	0
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind1"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind2"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind3"	0.504122
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind4"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind5"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind6"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind7"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind8"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind9"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind10"	0.501052
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind11"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind12"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind13"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind14"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind15"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind16"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind17"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind18"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind19"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	10	"intercept"	"Ind20"	0.5
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind1"	0.130316
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind2"	0.0450404
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind3"	-0.0104227
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind4"	0.100859
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind5"	0.115791
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind6"	0.015775
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind7"	0.145821
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind8"	-0.0356988
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind9"	0.0206504
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind10"	0.0415083
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind11"	-0.0783395
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind12"	0.0573834
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind13"	-0.0820397
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind14"	0.068264
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind15"	0.156531
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind16"	-0.0771261
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind17"	0.0791103
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind18"	-0.0611615
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind19"	0.0329622
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"slope"	"Ind20"	-0.0485736
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind1"	0.683525
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind2"	0.565886
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind3"	0.525108
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind4"	0.566745
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind5"	0.692839
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind6"	0.599907
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind7"	0.681406
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind8"	0.491419
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind9"	0.590402
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind10"	0.563843
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind11"	0.528345
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind12"	0.588512
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind13"	0.480861
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind14"	0.601733
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind15"	0.650518
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind16"	0.459925
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind17"	0.606295
"0.3"	"0.85"	"0.9"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"485694320848659809"	5000	"intercept"	"Ind18"	0.499202
