"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"slope"	"Hapl14"	-0.332131
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"slope"	"Hapl15"	-0.383034
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"slope"	"Hapl16"	-0.425542
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"slope"	"Hapl17"	-0.384581
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"slope"	"Hapl18"	-0.371649
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"slope"	"Hapl19"	-0.393457
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"slope"	"Hapl20"	-0.436273
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl1"	0.406712
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl2"	0.46506
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl3"	0.44255
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl4"	0.492119
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl5"	0.377466
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl6"	0.490506
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl7"	0.372169
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl8"	0.391419
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl9"	0.472113
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl10"	0.397347
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl11"	0.410636
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl12"	0.479696
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl13"	0.392153
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl14"	0.395266
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl15"	0.431441
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl16"	0.437716
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl17"	0.440317
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl18"	0.422011
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl19"	0.417915
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	45000	"intercept"	"Hapl20"	0.484424
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl1"	-0.338951
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl2"	-0.375652
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl3"	-0.378232
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl4"	-0.389737
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl5"	-0.305151
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl6"	-0.302566
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl7"	-0.372046
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl8"	-0.399431
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl9"	-0.320189
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl10"	-0.347284
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl11"	-0.316787
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl12"	-0.405869
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl13"	-0.371199
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl14"	-0.284201
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl15"	-0.329233
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl16"	-0.362742
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl17"	-0.34389
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl18"	-0.357256
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl19"	-0.288568
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"slope"	"Hapl20"	-0.36136
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl1"	0.383811
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl2"	0.420638
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl3"	0.396159
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl4"	0.494048
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl5"	0.367552
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl6"	0.426563
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl7"	0.448298
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl8"	0.485175
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl9"	0.413209
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl10"	0.439049
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl11"	0.389493
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl12"	0.435283
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl13"	0.443354
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl14"	0.36674
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl15"	0.377956
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl16"	0.430064
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl17"	0.412874
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl18"	0.401982
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl19"	0.365453
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	50000	"intercept"	"Hapl20"	0.412874
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl1"	-0.393063
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl2"	-0.407881
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl3"	-0.380435
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl4"	-0.397938
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl5"	-0.364223
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl6"	-0.360581
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl7"	-0.380435
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl8"	-0.369855
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl9"	-0.420574
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl10"	-0.370914
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl11"	-0.369205
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl12"	-0.338687
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl13"	-0.342077
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl14"	-0.378722
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl15"	-0.430168
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl16"	-0.432203
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl17"	-0.350342
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl18"	-0.342077
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl19"	-0.270304
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"slope"	"Hapl20"	-0.377571
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl1"	0.481268
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl2"	0.475307
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl3"	0.476325
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl4"	0.486841
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl5"	0.40434
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl6"	0.442342
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl7"	0.476325
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl8"	0.426579
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl9"	0.478196
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl10"	0.459141
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl11"	0.48339
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl12"	0.396791
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl13"	0.387502
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl14"	0.42441
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl15"	0.466487
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl16"	0.499701
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl17"	0.396732
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl18"	0.385699
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl19"	0.371506
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	55000	"intercept"	"Hapl20"	0.426579
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl1"	-0.459531
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl2"	-0.329087
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl3"	-0.360265
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl4"	-0.369691
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl5"	-0.356567
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl6"	-0.318353
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl7"	-0.362275
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl8"	-0.378944
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl9"	-0.373427
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl10"	-0.321869
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl11"	-0.412589
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl12"	-0.356142
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl13"	-0.468472
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl14"	-0.313617
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl15"	-0.334325
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl16"	-0.383366
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl17"	-0.39942
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl18"	-0.412129
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl19"	-0.372205
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"slope"	"Hapl20"	-0.421351
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl1"	0.467965
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl2"	0.415958
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl3"	0.447835
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl4"	0.436414
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl5"	0.405026
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl6"	0.385498
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl7"	0.46483
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl8"	0.43054
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl9"	0.4407
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl10"	0.402223
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl11"	0.410813
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl12"	0.444348
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl13"	0.484763
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl14"	0.385498
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl15"	0.512411
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl16"	0.441689
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl17"	0.478136
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl18"	0.446252
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl19"	0.409345
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	60000	"intercept"	"Hapl20"	0.483724
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl1"	-0.397621
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl2"	-0.405747
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl3"	-0.426007
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl4"	-0.390761
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl5"	-0.349756
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl6"	-0.360406
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl7"	-0.398732
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl8"	-0.390761
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl9"	-0.404644
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl10"	-0.417835
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl11"	-0.338083
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl12"	-0.442938
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl13"	-0.407741
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl14"	-0.388127
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl15"	-0.331875
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl16"	-0.404644
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl17"	-0.458886
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl18"	-0.4176
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl19"	-0.348226
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"slope"	"Hapl20"	-0.379301
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"intercept"	"Hapl1"	0.380922
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"intercept"	"Hapl2"	0.503148
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"intercept"	"Hapl3"	0.466792
"0.0"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"920455269134167597"	65000	"intercept"	"Hapl4"	0.483444
