"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"means"
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	5000	"intercept"	0.359388155
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	10000	"slope"	-0.223508765
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	10000	"intercept"	0.399948415
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	15000	"slope"	-0.295884545
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	15000	"intercept"	0.44053688
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	20000	"slope"	-0.347299955
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	20000	"intercept"	0.48089834
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	25000	"slope"	-0.36461861
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	25000	"intercept"	0.48631765
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	30000	"slope"	-0.34071125
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	30000	"intercept"	0.47499563
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	35000	"slope"	-0.333904955
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	35000	"intercept"	0.4673337
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	40000	"slope"	-0.36345501
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	40000	"intercept"	0.48618303
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	45000	"slope"	-0.3537445
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	45000	"intercept"	0.472343995
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	50000	"slope"	-0.34986963
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	50000	"intercept"	0.482478785
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	55000	"slope"	-0.357207835
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	55000	"intercept"	0.47300729
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	60000	"slope"	-0.313888235
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	60000	"intercept"	0.45177889
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	65000	"slope"	-0.35151492
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	65000	"intercept"	0.481941665
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	70000	"slope"	-0.35413241
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	70000	"intercept"	0.47371811
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	75000	"slope"	-0.351636735
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	75000	"intercept"	0.477183425
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	80000	"slope"	-0.355764615
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	80000	"intercept"	0.484959195
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	85000	"slope"	-0.361028545
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	85000	"intercept"	0.49376147
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	90000	"slope"	-0.351056475
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	90000	"intercept"	0.48215911
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	95000	"slope"	-0.34291834
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	95000	"intercept"	0.474311345
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	100000	"slope"	-0.376316225
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"5767395984788937326"	100000	"intercept"	0.49512935
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	10	"slope"	3.6798345e-05
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	10	"intercept"	0.50001216
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	5000	"slope"	-0.15235383
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	5000	"intercept"	0.36358804
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	10000	"slope"	-0.22119052
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	10000	"intercept"	0.4022813
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	15000	"slope"	-0.316239645
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	15000	"intercept"	0.4499066
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	20000	"slope"	-0.327878555
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	20000	"intercept"	0.463461275
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	25000	"slope"	-0.342199575
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	25000	"intercept"	0.47524255
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	30000	"slope"	-0.34962573
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	30000	"intercept"	0.48157512
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	35000	"slope"	-0.34590753
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	35000	"intercept"	0.46545511
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	40000	"slope"	-0.33761435
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	40000	"intercept"	0.474051625
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	45000	"slope"	-0.354960145
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	45000	"intercept"	0.48345253
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	50000	"slope"	-0.339214625
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	50000	"intercept"	0.466968965
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	55000	"slope"	-0.331416715
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	55000	"intercept"	0.45483124
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	60000	"slope"	-0.343293145
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	60000	"intercept"	0.464905605
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	65000	"slope"	-0.377010605
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	65000	"intercept"	0.501358835
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	70000	"slope"	-0.361160605
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	70000	"intercept"	0.476638605
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	75000	"slope"	-0.34382553
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	75000	"intercept"	0.482914615
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	80000	"slope"	-0.33119771
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	80000	"intercept"	0.46774047
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	85000	"slope"	-0.384897955
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	85000	"intercept"	0.49484684
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	90000	"slope"	-0.3573279
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	90000	"intercept"	0.47998148
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	95000	"slope"	-0.352346465
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	95000	"intercept"	0.47170165
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	100000	"slope"	-0.368059875
"0.3"	"0.0"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"954318375413090654"	100000	"intercept"	0.490705015
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	10	"slope"	-0.0001719744
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	10	"intercept"	0.50014137
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	5000	"slope"	-0.139108097
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	5000	"intercept"	0.340336675
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	10000	"slope"	-0.233969175
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	10000	"intercept"	0.39465896
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	15000	"slope"	-0.29143848
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	15000	"intercept"	0.42438272
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	20000	"slope"	-0.327271005
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	20000	"intercept"	0.4567578
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	25000	"slope"	-0.336639655
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	25000	"intercept"	0.45377253
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	30000	"slope"	-0.310899575
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	30000	"intercept"	0.43619413
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	35000	"slope"	-0.32034175
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	35000	"intercept"	0.44360663
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	40000	"slope"	-0.375747715
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	40000	"intercept"	0.49029709
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	45000	"slope"	-0.37457941
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	45000	"intercept"	0.48403925
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	50000	"slope"	-0.361938955
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	50000	"intercept"	0.477652915
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	55000	"slope"	-0.32612761
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	55000	"intercept"	0.452299255
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	60000	"slope"	-0.33732419
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	60000	"intercept"	0.46160483
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	65000	"slope"	-0.36900123
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	65000	"intercept"	0.479718925
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	70000	"slope"	-0.35118397
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	70000	"intercept"	0.4612926
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	75000	"slope"	-0.325539445
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	75000	"intercept"	0.447852445
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	80000	"slope"	-0.345883905
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	80000	"intercept"	0.46151346
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	85000	"slope"	-0.343044555
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	85000	"intercept"	0.463398765
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	90000	"slope"	-0.38904271
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	90000	"intercept"	0.501783955
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	95000	"slope"	-0.374944065
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	95000	"intercept"	0.48196995
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	100000	"slope"	-0.356483095
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"410049973827231532"	100000	"intercept"	0.47692859
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	10	"slope"	4.7879015e-05
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	10	"intercept"	0.500001055
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	5000	"slope"	-0.1774328065
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	5000	"intercept"	0.360426245
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	10000	"slope"	-0.24984279
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	10000	"intercept"	0.40899533
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	15000	"slope"	-0.291348945
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	15000	"intercept"	0.427014885
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	20000	"slope"	-0.334219975
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	20000	"intercept"	0.452836575
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	25000	"slope"	-0.35908992
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	25000	"intercept"	0.46605008
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	30000	"slope"	-0.3818612
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	30000	"intercept"	0.493529785
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	35000	"slope"	-0.37425054
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	35000	"intercept"	0.48058699
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	40000	"slope"	-0.36413054
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	40000	"intercept"	0.477087315
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	45000	"slope"	-0.362517545
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	45000	"intercept"	0.476866165
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	50000	"slope"	-0.353302015
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	50000	"intercept"	0.47142201
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	55000	"slope"	-0.368731525
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	55000	"intercept"	0.470095675
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	60000	"slope"	-0.338307145
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	60000	"intercept"	0.459115775
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	65000	"slope"	-0.35254591
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	65000	"intercept"	0.46872792
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	70000	"slope"	-0.379323375
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	70000	"intercept"	0.481728155
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	75000	"slope"	-0.381644735
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	75000	"intercept"	0.48945206
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	80000	"slope"	-0.3664196
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	80000	"intercept"	0.48194097
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	85000	"slope"	-0.372630095
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	85000	"intercept"	0.48575748
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	90000	"slope"	-0.349061415
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	90000	"intercept"	0.46835336
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	95000	"slope"	-0.341252295
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	95000	"intercept"	0.459131965
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	100000	"slope"	-0.32832362
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"4867152487990468289"	100000	"intercept"	0.45015725
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	10	"slope"	-7.99069e-05
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	10	"intercept"	0.500135295
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	5000	"slope"	-0.208667675
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	5000	"intercept"	0.38292206
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	10000	"slope"	-0.27884717
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	10000	"intercept"	0.41809401
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	15000	"slope"	-0.32099978
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	15000	"intercept"	0.44249138
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	20000	"slope"	-0.369311125
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	20000	"intercept"	0.47972024
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	25000	"slope"	-0.38937309
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	25000	"intercept"	0.48803855
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	30000	"slope"	-0.353545535
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	30000	"intercept"	0.470774645
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	35000	"slope"	-0.359940225
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	35000	"intercept"	0.47184457
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	40000	"slope"	-0.36712961
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	40000	"intercept"	0.476006765
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	45000	"slope"	-0.359788015
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	45000	"intercept"	0.468936465
"0.3"	"0.2"	"0.1"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"7400785955570830788"	50000	"slope"	-0.351579425
