"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Individual"	"Param_value"
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"slope"	"Ind12"	-0.215576
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"slope"	"Ind13"	-0.224569
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"slope"	"Ind14"	-0.197314
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"slope"	"Ind15"	-0.238302
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"slope"	"Ind16"	-0.20921
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"slope"	"Ind17"	-0.177004
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"slope"	"Ind18"	-0.195501
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"slope"	"Ind19"	-0.226609
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"slope"	"Ind20"	-0.207586
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind1"	0.259149
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind2"	0.275371
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind3"	0.267948
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind4"	0.287232
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind5"	0.26778
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind6"	0.264175
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind7"	0.281197
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind8"	0.279757
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind9"	0.288034
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind10"	0.233651
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind11"	0.265143
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind12"	0.274483
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind13"	0.275887
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind14"	0.284199
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind15"	0.287555
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind16"	0.261995
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind17"	0.268869
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind18"	0.280138
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind19"	0.271116
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	5000	"intercept"	"Ind20"	0.315912
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind1"	-0.221673
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind2"	-0.217354
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind3"	-0.199098
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind4"	-0.253834
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind5"	-0.208738
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind6"	-0.240754
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind7"	-0.254476
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind8"	-0.209842
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind9"	-0.23073
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind10"	-0.233309
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind11"	-0.215944
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind12"	-0.260185
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind13"	-0.254737
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind14"	-0.237121
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind15"	-0.182882
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind16"	-0.232129
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind17"	-0.199051
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind18"	-0.247448
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind19"	-0.266437
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"slope"	"Ind20"	-0.23499
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind1"	0.272409
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind2"	0.294715
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind3"	0.271261
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind4"	0.323644
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind5"	0.256196
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind6"	0.301568
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind7"	0.32397
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind8"	0.284094
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind9"	0.320671
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind10"	0.285438
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind11"	0.287067
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind12"	0.289593
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind13"	0.295654
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind14"	0.269914
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind15"	0.257246
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind16"	0.284423
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind17"	0.264007
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind18"	0.292575
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind19"	0.292086
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	10000	"intercept"	"Ind20"	0.312262
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind1"	-0.233096
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind2"	-0.239024
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind3"	-0.232177
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind4"	-0.263918
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind5"	-0.264919
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind6"	-0.250901
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind7"	-0.231325
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind8"	-0.222169
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind9"	-0.293861
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind10"	-0.247206
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind11"	-0.207795
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind12"	-0.267499
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind13"	-0.277268
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind14"	-0.2703
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind15"	-0.225024
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind16"	-0.203559
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind17"	-0.220724
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind18"	-0.22087
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind19"	-0.243924
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"slope"	"Ind20"	-0.228302
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind1"	0.309355
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind2"	0.320062
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind3"	0.287939
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind4"	0.321446
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind5"	0.338707
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind6"	0.303159
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind7"	0.304109
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind8"	0.285112
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind9"	0.309678
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind10"	0.313791
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind11"	0.281249
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind12"	0.326215
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind13"	0.324623
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind14"	0.299651
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind15"	0.301105
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind16"	0.282284
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind17"	0.265602
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind18"	0.277072
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind19"	0.308705
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	15000	"intercept"	"Ind20"	0.26045
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind1"	-0.267587
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind2"	-0.233473
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind3"	-0.239858
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind4"	-0.248622
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind5"	-0.246217
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind6"	-0.234275
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind7"	-0.263864
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind8"	-0.248809
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind9"	-0.231262
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind10"	-0.221344
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind11"	-0.221088
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind12"	-0.254471
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind13"	-0.241806
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind14"	-0.276453
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind15"	-0.236761
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind16"	-0.233943
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind17"	-0.281777
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind18"	-0.21633
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind19"	-0.246521
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"slope"	"Ind20"	-0.273894
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind1"	0.301569
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind2"	0.299762
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind3"	0.306369
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind4"	0.294638
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind5"	0.293331
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind6"	0.312501
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind7"	0.327112
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind8"	0.302368
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind9"	0.314651
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind10"	0.26245
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind11"	0.302862
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind12"	0.322403
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind13"	0.28614
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind14"	0.335528
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind15"	0.274665
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind16"	0.28028
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind17"	0.303882
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind18"	0.286269
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind19"	0.290433
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	20000	"intercept"	"Ind20"	0.30734
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind1"	-0.189886
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind2"	-0.306203
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind3"	-0.262821
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind4"	-0.302767
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind5"	-0.22073
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind6"	-0.227779
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind7"	-0.297998
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind8"	-0.318587
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind9"	-0.248255
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind10"	-0.248175
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind11"	-0.273969
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind12"	-0.308286
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind13"	-0.292687
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind14"	-0.253894
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind15"	-0.255933
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind16"	-0.227535
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind17"	-0.340135
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind18"	-0.282523
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind19"	-0.275166
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"slope"	"Ind20"	-0.239307
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"intercept"	"Ind1"	0.317331
"0.3"	"0.4"	"0.05"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"8436280886278616321"	25000	"intercept"	"Ind2"	0.358008
