"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"slope"	"Hapl16"	-0.555993
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"slope"	"Hapl17"	-0.601665
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"slope"	"Hapl18"	-0.497206
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"slope"	"Hapl19"	-0.483586
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"slope"	"Hapl20"	-0.580608
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl1"	0.877966
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl2"	0.863218
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl3"	0.838784
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl4"	0.843845
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl5"	0.716896
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl6"	0.81357
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl7"	0.694956
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl8"	0.810464
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl9"	0.766131
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl10"	0.8831
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl11"	0.806633
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl12"	0.853289
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl13"	0.797764
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl14"	0.8961
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl15"	0.683171
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl16"	0.773984
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl17"	0.856243
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl18"	0.709744
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl19"	0.78799
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	50000	"intercept"	"Hapl20"	0.856917
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl1"	-0.444347
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl2"	-0.489535
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl3"	-0.485219
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl4"	-0.570479
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl5"	-0.505119
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl6"	-0.431375
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl7"	-0.494499
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl8"	-0.436479
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl9"	-0.46933
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl10"	-0.672185
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl11"	-0.409018
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl12"	-0.661276
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl13"	-0.444664
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl14"	-0.58141
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl15"	-0.543876
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl16"	-0.642537
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl17"	-0.627354
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl18"	-0.497308
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl19"	-0.732402
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"slope"	"Hapl20"	-0.56847
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl1"	0.719662
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl2"	0.779237
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl3"	0.81691
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl4"	0.778724
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl5"	0.824364
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl6"	0.737192
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl7"	0.820019
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl8"	0.723871
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl9"	0.785951
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl10"	0.86203
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl11"	0.722125
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl12"	0.905396
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl13"	0.76398
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl14"	0.812735
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl15"	0.803628
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl16"	0.899573
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl17"	0.88929
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl18"	0.805791
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl19"	0.857697
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	55000	"intercept"	"Hapl20"	0.812735
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl1"	-0.469202
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl2"	-0.536777
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl3"	-0.413511
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl4"	-0.555903
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl5"	-0.576308
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl6"	-0.411111
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl7"	-0.480414
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl8"	-0.601902
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl9"	-0.618736
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl10"	-0.574367
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl11"	-0.43529
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl12"	-0.515029
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl13"	-0.563085
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl14"	-0.57494
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl15"	-0.493836
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl16"	-0.495386
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl17"	-0.517405
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl18"	-0.43093
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl19"	-0.44841
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"slope"	"Hapl20"	-0.504152
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl1"	0.792349
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl2"	0.859002
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl3"	0.742819
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl4"	0.859002
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl5"	0.835048
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl6"	0.759518
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl7"	0.826768
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl8"	0.74517
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl9"	0.750597
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl10"	0.826628
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl11"	0.759518
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl12"	0.823673
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl13"	0.821668
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl14"	0.839359
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl15"	0.836472
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl16"	0.832487
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl17"	0.776447
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl18"	0.759518
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl19"	0.721915
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	60000	"intercept"	"Hapl20"	0.787423
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl1"	-0.582307
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl2"	-0.576006
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl3"	-0.458383
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl4"	-0.582307
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl5"	-0.56664
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl6"	-0.589779
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl7"	-0.48903
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl8"	-0.549698
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl9"	-0.58654
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl10"	-0.561981
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl11"	-0.452054
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl12"	-0.420295
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl13"	-0.59302
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl14"	-0.48242
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl15"	-0.555609
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl16"	-0.47452
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl17"	-0.546738
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl18"	-0.566872
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl19"	-0.441522
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"slope"	"Hapl20"	-0.558105
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl1"	0.887495
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl2"	0.830885
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl3"	0.77383
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl4"	0.887495
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl5"	0.775499
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl6"	0.82402
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl7"	0.767282
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl8"	0.844315
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl9"	0.834379
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl10"	0.891772
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl11"	0.803295
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl12"	0.727257
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl13"	0.866055
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl14"	0.76897
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl15"	0.863664
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl16"	0.718122
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl17"	0.816023
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl18"	0.837745
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl19"	0.765931
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	65000	"intercept"	"Hapl20"	0.888036
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl1"	-0.599848
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl2"	-0.499612
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl3"	-0.504366
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl4"	-0.516558
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl5"	-0.491578
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl6"	-0.592324
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl7"	-0.643811
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl8"	-0.542254
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl9"	-0.547059
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl10"	-0.653009
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl11"	-0.624177
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl12"	-0.647596
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl13"	-0.500551
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl14"	-0.48843
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl15"	-0.514929
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl16"	-0.676947
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl17"	-0.463851
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl18"	-0.480602
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl19"	-0.497517
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"slope"	"Hapl20"	-0.550524
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"intercept"	"Hapl1"	0.765375
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"intercept"	"Hapl2"	0.732977
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"intercept"	"Hapl3"	0.750497
"0.0"	"0.0"	"0.55"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"9032469288556006080"	70000	"intercept"	"Hapl4"	0.783199
